0.19840000000000002	0.0010476850601399588	-0.01473399873244912
0.1985	0.0010466630737908998	-0.015524938967896085
0.1986	0.0010455884002886114	-0.016315030061036653
0.19870000000000002	0.0010444610987867936	-0.01710422134907794
0.1988	0.0010432812318137998	-0.01789246222687971
0.19890000000000002	0.0010420488652686298	-0.018679702150193083
0.199	0.0010407640684167087	-0.019465890638895277
0.1991	0.001039426913885449	-0.020250977280220277
0.19920000000000002	0.0010380374776595982	-0.02103491173198522
0.1993	0.0010365958390763713	-0.02181764372581218
0.19940000000000002	0.0010351020808203697	-0.022599123070345336
0.1995	0.001033556288918284	-0.023379299654463143
0.1996	0.0010319585527333848	-0.024158123450485354
0.19970000000000002	0.0010303089649597987	-0.024935544517374775
0.1998	0.0010286076216165718	-0.025711513003933397
0.19990000000000002	0.0010268546220415199	-0.02648597915199282
0.2	0.0010250500688848668	-0.02725889329959874
0.2001	0.0010231940681026705	-0.028030205884189204
0.20020000000000002	0.0010212867289500374	-0.028799867445766597
0.2003	0.001019328163974126	-0.029567828630063003
0.20040000000000002	0.0010173184890069397	-0.03033404019169882
0.2005	0.0010152578231579085	-0.03109845299733441
0.2006	0.0010131462888062627	-0.03186101802881455
0.20070000000000002	0.001010984011593196	-0.03262168638630558
0.2008	0.0010087711204138196	-0.03338040929142487
0.20090000000000002	0.00100650774740891	-0.034137138090362625
0.201	0.0010041940279564463	-0.03489182425699565
0.2011	0.0010018301006629428	-0.035644419395992964
0.20120000000000002	9.99416107354573E-4	-0.036394875245913054
0.2013	9.969521930680897E-4	-0.03714314368229251
0.20140000000000002	9.944385060415373E-4	-0.03788917672072598
0.2015	9.918751977047607E-4	-0.038632926519937084
0.2016	9.892624226697099E-4	-0.0393743453848402
0.20170000000000002	9.8660033872054E-4	-0.04011338576959287
0.2018	9.838891068035091E-4	-0.04085000028063873
0.2019	9.81128891016674E-4	-0.041584141679740574
0.202	9.783198585993828E-4	-0.04231576288700359
0.2021	9.754621799215682E-4	-0.04304481698388837
0.20220000000000002	9.725560284728386E-4	-0.04377125721621371
0.2023	9.696015808513718E-4	-0.04449503699714872
0.2024	9.665990167526076E-4	-0.045216109910194396
0.2025	9.635485189577434E-4	-0.045934429712154216
0.2026	9.604502733220321E-4	-0.04664995033609358
0.20270000000000002	9.573044687628831E-4	-0.04736262589428811
0.2028	9.541112972477674E-4	-0.048072410681160374
0.2029	9.508709537819274E-4	-0.04877925917620498
0.203	9.475836363958926E-4	-0.049483126046901825
0.2031	9.442495461328012E-4	-0.05018396615161735
0.20320000000000002	9.408688870355295E-4	-0.050881734542493506
0.2033	9.374418661336288E-4	-0.051576386468324395
0.2034	9.339686934300713E-4	-0.05226787737742026
0.20350000000000001	9.304495818878057E-4	-0.05295616292045876
0.2036	9.268847474161238E-4	-0.053641198953323234
0.20370000000000002	9.232744088568377E-4	-0.054322941539927914
0.2038	9.196187879702702E-4	-0.055001346955029735
0.2039	9.159181094210574E-4	-0.055676371687026716
0.20400000000000001	9.121726007637669E-4	-0.05634797244074263
0.2041	9.083824924283293E-4	-0.057016106140197864
0.20420000000000002	9.045480177052871E-4	-0.0576807299313662
0.2043	9.006694127308597E-4	-0.05834180118491741
0.2044	8.967469164718266E-4	-0.058999277498945506
0.20450000000000002	8.927807707102297E-4	-0.059653116701682385
0.2046	8.887712200278949E-4	-0.060303276854196765
0.20470000000000002	8.847185117907745E-4	-0.060949716253078226
0.2048	8.806228961331122E-4	-0.06159239343310617
0.2049	8.764846259414301E-4	-0.06223126716990353
0.20500000000000002	8.723039568383397E-4	-0.06286629648257508
0.2051	8.680811471661785E-4	-0.06349744063633017
0.20520000000000002	8.638164579704713E-4	-0.06412465914508968
0.2053	8.5951015298322E-4	-0.06474791177407707
0.2054	8.551624986060198E-4	-0.06536715854239337
0.20550000000000002	8.50773763893006E-4	-0.06598235972557588
0.2056	8.463442205336304E-4	-0.0665934758581405
0.20570000000000002	8.418741428352688E-4	-0.06720046773610742
0.2058	8.373638077056618E-4	-0.0678032964195102
0.2059	8.32813494635188E-4	-0.06840192323488778
0.20600000000000002	8.28223485678973E-4	-0.06899630977775961
0.2061	8.235940654388334E-4	-0.06958641791508342
0.20620000000000002	8.189255210450588E-4	-0.07017220978769571
0.2063	8.142181421380312E-4	-0.07075364781273469
0.2064	8.094722208496836E-4	-0.07133069468604548
0.20650000000000002	8.046880517847999E-4	-0.07190331338456761
0.2066	7.99865932002156E-4	-0.07247146716870433
0.20670000000000002	7.95006160995504E-4	-0.07303511958467397
0.2068	7.901090406744009E-4	-0.07359423446684292
0.2069	7.851748753448817E-4	-0.07414877594004012
0.20700000000000002	7.802039716899803E-4	-0.07469870842185308
0.2071	7.751966387500977E-4	-0.0752439966249051
0.20720000000000002	7.701531879032192E-4	-0.07578460555911352
0.2073	7.650739328449825E-4	-0.07632050053392919
0.2074	7.599591895685967E-4	-0.07685164716055647
0.20750000000000002	7.548092763446152E-4	-0.07737801135415409
0.2076	7.496245137005622E-4	-0.07789955933601657
0.20770000000000002	7.444052244004149E-4	-0.078416257635736
0.2078	7.391517334239424E-4	-0.07892807309334403
0.2079	7.338643679459037E-4	-0.07943497286143412
0.20800000000000002	7.285434573151035E-4	-0.07993692440726373
0.2081	7.23189333033311E-4	-0.08043389551483628
0.2082	7.178023287340387E-4	-0.08092585428696299
0.2083	7.12382780161187E-4	-0.08141276914730425
0.2084	7.069310251475516E-4	-0.08189460884239042
0.20850000000000002	7.014474035931989E-4	-0.08237134244362201
0.2086	6.959322574437081E-4	-0.08284293934924912
0.2087	6.903859306682827E-4	-0.08330936928632976
0.2088	6.848087692377329E-4	-0.0837706023126674
0.2089	6.792011211023292E-4	-0.08422660881872719
0.20900000000000002	6.735633361695292E-4	-0.08467735952953084
0.2091	6.678957662815807E-4	-0.08512282550653028
0.2092	6.621987651929986E-4	-0.08556297814945958
0.2093	6.564726885479217E-4	-0.0859977891981654
0.2094	6.507178938573466E-4	-0.08642723073441552
0.20950000000000002	6.44934740476244E-4	-0.08685127518368561
0.2096	6.391235895805554E-4	-0.0872698953169239
0.2097	6.332848041440739E-4	-0.08768306425229382
0.20980000000000001	6.274187489152104E-4	-0.08809075545689439
0.2099	6.215257903936452E-4	-0.08849294274845826
0.21000000000000002	6.156062968068689E-4	-0.08888960029702732
0.2101	6.096606380866109E-4	-0.0892807026266058
0.2102	6.036891858451608E-4	-0.08966622461679064
0.21030000000000001	5.976923133515805E-4	-0.09004614150437919
0.2104	5.916703955078118E-4	-0.09042042888495398
0.21050000000000002	5.856238088246783E-4	-0.09078906271444456
0.2106	5.79552931397785E-4	-0.09115201931066627
0.2107	5.73458142883316E-4	-0.09150927535483584
0.21080000000000002	5.673398244737329E-4	-0.09186080789306376
0.2109	5.611983588733749E-4	-0.0922065943378233
0.21100000000000002	5.550341302739608E-4	-0.092546612469396
0.2111	5.48847524329998E-4	-0.09288084043729375
0.2112	5.42638928134096E-4	-0.09320925676165713
0.21130000000000002	5.364087301921888E-4	-0.0935318403346301
0.2114	5.301573203986668E-4	-0.09384857042171087
0.21150000000000002	5.238850900114193E-4	-0.09415942666307878
0.2116	5.175924316267906E-4	-0.09446438907489736
0.2117	5.112797391544497E-4	-0.09476343805059324
0.21180000000000002	5.049474077921762E-4	-0.09505655436211088
0.2119	4.985958340005637E-4	-0.09534371916114319
0.21200000000000002	4.922254154776428E-4	-0.09562491398033768
0.2121	4.858365511334244E-4	-0.0959001207344784
0.2122	4.7942964106436535E-4	-0.09616932172164332
0.21230000000000002	4.7300508652775884E-4	-0.09643249962433721
0.2124	4.6656328991604985E-4	-0.09668963751059992
0.21250000000000002	4.6010465473107824E-4	-0.09694071883508996
0.2126	4.5362958555825075E-4	-0.0971857274401434
0.2127	4.4713848804064384E-4	-0.09742464755680783
0.21280000000000002	4.406317688530385E-4	-0.09765746380585161
0.2129	4.3410983567588945E-4	-0.09788416119874807
0.21300000000000002	4.275730971692296E-4	-0.09810472513863473
0.2131	4.21021962946512E-4	-0.09831914142124744
0.2132	4.1445684354839086E-4	-0.09852739623582941
0.21330000000000002	4.0787815041644305E-4	-0.0987294761660151
0.2134	4.01286295866832E-4	-0.09892536819068874
0.21350000000000002	3.9468169306391574E-4	-0.09911505968481771
0.2136	3.880647559938005E-4	-0.09929853842026046
0.2137	3.8143589943784187E-4	-0.09947579256654906
0.21380000000000002	3.747955389460948E-4	-0.09964681069164638
0.2139	3.6814409081071495E-4	-0.0998115817626776
0.21400000000000002	3.6148197203931176E-4	-0.0999700951466363
0.2141	3.548096003282565E-4	-0.10012234061106497
0.2142	3.481273940359458E-4	-0.10026830832470979
0.21430000000000002	3.414357721560229E-4	-0.10040798885814982
0.2144	3.347351542905583E-4	-0.10054137318440043
0.21450000000000002	3.2802596062319147E-4	-0.10066845267949098
0.2146	3.213086118922352E-4	-0.10078921912301675
0.2147	3.145835293637447E-4	-0.10090366469866492
0.21480000000000002	3.078511348045527E-4	-0.10101178199471485
0.2149	3.0111185045527284E-4	-0.10111356400451235
0.215	2.943660990032721E-4	-0.10120900412691809
0.2151	2.876143035556154E-4	-0.10129809616673
0.2152	2.808568876119827E-4	-0.10138083433507973
0.21530000000000002	2.7409427503756153E-4	-0.10145721324980313
0.2154	2.673268900359157E-4	-0.10152722793578461
0.2155	2.6055515712183257E-4	-0.10159087382527557
0.2156	2.537795010941502E-4	-0.10164814675818662
0.2157	2.470003470085668E-4	-0.10169904298235385
0.21580000000000002	2.4021812015043306E-4	-0.1017435591537789
0.2159	2.334332460075304E-4	-0.10178169233684295
0.216	2.266461502428359E-4	-0.10181344000449453
0.21610000000000001	2.1985725866727614E-4	-0.10183880003841124
0.2162	2.1306699721247152E-4	-0.10185777072913528
0.21630000000000002	2.0627579190347304E-4	-0.10187035077618278
0.2164	1.9948406883149285E-4	-0.10187653928812707
0.2165	1.9269225412663069E-4	-0.10187633578265558
0.21660000000000001	1.8590077393059788E-4	-0.10186974018660078
0.2167	1.791100543694405E-4	-0.10185675283594475
0.21680000000000002	1.7232052152626364E-4	-0.10183737447579767
0.2169	1.655326014139583E-4	-0.10181160626035009
0.217	1.5874671994793292E-4	-0.10177944975279898
0.21710000000000002	1.5196330291885102E-4	-0.10174090692524776
0.2172	1.4518277596537693E-4	-0.1016959801585799
0.21730000000000002	1.3840556454693118E-4	-0.10164467224230664
0.2174	1.3163209391645742E-4	-0.10158698637438832
0.2175	1.2486278909320248E-4	-0.10152292616102972
0.21760000000000002	1.180980748355115E-4	-0.10145249561644923
0.2177	1.1133837561363968E-4	-0.1013756991626219
0.21780000000000002	1.0458411558258243E-4	-0.10129254162899638
0.2179	9.783571855492585E-5	-0.1012030282521858
0.218	9.109360797371897E-5	-0.1011071646756326
0.21810000000000002	8.435820688536974E-5	-0.10100495694924734
0.2182	7.762993791256634E-5	-0.10089641152902139
0.21830000000000002	7.090922322722568E-5	-0.10078153527661379
0.2184	6.41964845234707E-5	-0.10066033545891204
0.2185	5.749214299063827E-5	-0.10053281974756695
0.21860000000000002	5.079661928631941E-5	-0.10039899621850167
0.2187	4.411033350943351E-5	-0.10025887335139477
0.21880000000000002	3.743370517333834E-5	-0.10011246002913753
0.2189	3.076715317897752E-5	-0.09995976553726532
0.219	2.4111095788067196E-5	-0.09980079956336342
0.21910000000000002	1.746595059632364E-5	-0.09963557219644685
0.2192	1.0832134506733443E-5	-0.09946409392631472
0.21930000000000002	4.210063702868074E-6	-0.09928637564287883
0.2194	-2.3998463777555274E-6	-0.09910242863546666
0.2195	-8.997181070266605E-6	-0.09891226459209884
0.21960000000000002	-1.558152650898279E-5	-0.09871589559874107
0.2197	-2.2152469653901155E-5	-0.09851333413853058
0.21980000000000002	-2.8709598317136425E-5	-0.09830459309097724
0.2199	-3.5252501189304645E-5	-0.09808968573113909
0.22	-4.178076786585061E-5	-0.09786862572877288
0.22010000000000002	-4.829398887331743E-5	-0.09764142714745903
0.2202	-5.479175569555644E-5	-0.09740810444370163
0.22030000000000002	-6.127366079987589E-5	-0.09716867246600311
0.2204	-6.773929766312663E-5	-0.09692314645391394
0.2205	-7.418826079772332E-5	-0.09667154203705729
0.22060000000000002	-8.062014577759912E-5	-0.09641387523412863
0.2207	-8.703454926409274E-5	-0.0961501624518706
0.22080000000000002	-9.343106903176562E-5	-0.09588042048402284
0.2209	-9.980930399414804E-5	-0.09560466651024727
0.221	-1.0616885422941228E-4	-0.09532291809502844
0.22110000000000002	-1.1250932100597118E-4	-0.09503519318654945
0.2212	-1.1883030680800068E-4	-0.09474151011554323
0.22130000000000002	-1.251314153608843E-4	-0.09444188759411933
0.2214	-1.3141225165657852E-4	-0.09413634471456626
0.2215	-1.376724219788967E-4	-0.09382490094812969
0.22160000000000002	-1.4391153392871072E-4	-0.09350757614376609
0.2217	-1.5012919644906794E-4	-0.0931843905268725
0.2218	-1.5632501985022259E-4	-0.09285536469799197
0.22190000000000001	-1.6249861583457945E-4	-0.0925205196314952
0.222	-1.6864959752154856E-4	-0.09217987667423806
0.22210000000000002	-1.747775794723091E-4	-0.09183345754419543
0.2222	-1.808821777144811E-4	-0.09148128432907114
0.2223	-1.869630097667033E-4	-0.09112337948488441
0.22240000000000001	-1.9301969466311547E-4	-0.09075976583453259
0.2225	-1.990518529777439E-4	-0.09039046656633044
0.22260000000000002	-2.0505910684878826E-4	-0.09001550523252613
0.2227	-2.1104108000280817E-4	-0.08963490574779377
0.2228	-2.1699739777880853E-4	-0.08924869238770293
0.22290000000000001	-2.2292768715222126E-4	-0.08885688978716491
0.223	-2.2883157675878245E-4	-0.0884595229388561
0.22310000000000002	-2.3470869691830332E-4	-0.08805661719161843
0.2232	-2.4055867965833326E-4	-0.08764819824883699
0.2233	-2.4638115873771367E-4	-0.087234292166795
0.22340000000000002	-2.52175769670021E-4	-0.0868149253530062
0.2235	-2.5794214974689744E-4	-0.08639012456452469
0.22360000000000002	-2.636799380612677E-4	-0.0859599169062325
0.2237	-2.693887755304409E-4	-0.08552432982910484
0.2238	-2.750683049190951E-4	-0.08508339112845316
0.22390000000000002	-2.8071817086214415E-4	-0.0846371289421463
0.224	-2.8633801988748464E-4	-0.08418557174880957
0.22410000000000002	-2.9192750043862146E-4	-0.08372874836600215
0.2242	-2.974862628971712E-4	-0.08326668794837268
0.2243	-3.0301395960524117E-4	-0.08279941998579339
0.22440000000000002	-3.0851024488768295E-4	-0.08232697430147269
0.2245	-3.1397477507421945E-4	-0.08184938105004645
0.22460000000000002	-3.1940720852144313E-4	-0.08136667071564811
0.2247	-3.248072056346847E-4	-0.08087887410995763
0.2248	-3.3017442888975094E-4	-0.08038602237022956
0.22490000000000002	-3.355085428545296E-4	-0.07988814695730016
0.225	-3.408092142104606E-4	-0.07938527965357399
0.22510000000000002	-3.460761117738721E-4	-0.07887745256098969
0.2252	-3.513089065171798E-4	-0.0783646980989655
0.2253	-3.5650727158994795E-4	-0.07784704900232439
0.22540000000000002	-3.616708823398117E-4	-0.07732453831919898
0.2255	-3.6679941633325813E-4	-0.07679719940891645
0.22560000000000002	-3.718925533762656E-4	-0.07626506593986351
0.2257	-3.769499755347998E-4	-0.0757281718873316
0.2258	-3.8197136715516493E-4	-0.07518655153134245
0.22590000000000002	-3.86956414884209E-4	-0.07464023945445412
0.226	-3.919048076893822E-4	-0.07408927053954774
0.22610000000000002	-3.9681623687864634E-4	-0.07353367996759491
0.2262	-4.0169039612023466E-4	-0.07297350321540612
0.2263	-4.065269814622606E-4	-0.07240877605336024
0.22640000000000002	-4.113256913521743E-4	-0.07183953454311517
0.2265	-4.160862266560654E-4	-0.07126581503529984
0.22660000000000002	-4.208082906778113E-4	-0.07068765416718781
0.2267	-4.254915891780689E-4	-0.07010508886035237
0.2268	-4.301358303931098E-4	-0.06951815631830363
0.22690000000000002	-4.347407250534964E-4	-0.06892689402410743
0.227	-4.393059864025988E-4	-0.06833133973798637
0.22710000000000002	-4.438313302149507E-4	-0.06773153149490321
0.2272	-4.4831647481444344E-4	-0.06712750760212652
0.2273	-4.5276114109235653E-4	-0.06651930663677906
0.22740000000000002	-4.571650525252244E-4	-0.06590696744336877
0.2275	-4.6152793519253717E-4	-0.06529052913130273
0.22760000000000002	-4.658495177942752E-4	-0.06467003107238414
0.2277	-4.701295316682757E-4	-0.06404551289829248
0.2278	-4.743677108074308E-4	-0.06341701449804707
0.22790000000000002	-4.785637918767153E-4	-0.06278457601545415
0.228	-4.8271751423004355E-4	-0.062148237846537634
0.2281	-4.868286199269545E-4	-0.061508040636953795
0.22820000000000001	-4.908968537491234E-4	-0.06086402527938987
0.2283	-4.949219632166988E-4	-0.06021623291094692
0.22840000000000002	-4.989036986044657E-4	-0.05956470491050703
0.2285	-5.028418129578303E-4	-0.05890948289608505
0.2286	-5.067360621086293E-4	-0.058250608722165045
0.22870000000000001	-5.1058620469076E-4	-0.057588124477021496
0.2288	-5.143920021556315E-4	-0.05692207248002573
0.22890000000000002	-5.181532187874345E-4	-0.056252495278937414
0.229	-5.218696217182315E-4	-0.05557943564718147
0.2291	-5.25540980942863E-4	-0.054902936581110576
0.22920000000000001	-5.29167069333672E-4	-0.054223041297253353
0.2293	-5.327476626550434E-4	-0.053539793229548514
0.22940000000000002	-5.362825395777584E-4	-0.052853236026565054
0.2295	-5.39771481693163E-4	-0.0521634135487087
0.2296	-5.432142735271501E-4	-0.05147036986541489
0.22970000000000002	-5.46610702553953E-4	-0.050774149252328225
0.2298	-5.499605592097502E-4	-0.05007479618846887
0.22990000000000002	-5.532636369060816E-4	-0.04937235535338586
0.23	-5.565197320430731E-4	-0.048666871624297565
0.2301	-5.597286440224708E-4	-0.04795839007321956
0.23020000000000002	-5.628901752604824E-4	-0.04724695596407997
0.2303	-5.660041312004264E-4	-0.04653261474982258
0.23040000000000002	-5.690703203251872E-4	-0.0458154120694978
0.2305	-5.720885541694752E-4	-0.045095393745341786
0.2306	-5.750586473318922E-4	-0.04437260577984375
0.23070000000000002	-5.779804174868011E-4	-0.04364709435280179
0.2308	-5.808536853959973E-4	-0.04291890581836743
0.23090000000000002	-5.836782749201843E-4	-0.04218808670207884
0.231	-5.864540130302493E-4	-0.041454683697883216
0.2311	-5.89180729818341E-4	-0.04071874366514839
0.23120000000000002	-5.918582585087469E-4	-0.03998031362566375
0.2313	-5.944864354685706E-4	-0.039239440760630864
0.23140000000000002	-5.970651002182075E-4	-0.03849617240764384
0.2315	-5.995940954416192E-4	-0.03775055605765971
0.2316	-6.020732669964052E-4	-0.037002639351959014
0.23170000000000002	-6.04502463923671E-4	-0.036252470079096696
0.2318	-6.068815384576933E-4	-0.03550009617184366
0.23190000000000002	-6.092103460353807E-4	-0.034745565704119
0.232	-6.114887453055284E-4	-0.033988926887913315
0.2321	-6.137165981378689E-4	-0.03323022807020308
0.23220000000000002	-6.158937696319153E-4	-0.03246951772985642
0.2323	-6.180201281255986E-4	-0.031706844474530475
0.23240000000000002	-6.200955452036973E-4	-0.030942257037560452
0.2325	-6.221198957060596E-4	-0.030175804274840703
0.2326	-6.240930577356171E-4	-0.02940753516169792
0.23270000000000002	-6.260149126661894E-4	-0.028637498789756688
0.2328	-6.278853451500799E-4	-0.02786574436379761
0.23290000000000002	-6.297042431254612E-4	-0.02709232119860819
0.233	-6.314714978235507E-4	-0.026317278715826654
0.2331	-6.331870037755753E-4	-0.025540666440778962
0.23320000000000002	-6.348506588195245E-4	-0.024762533999309146
0.2333	-6.364623641066925E-4	-0.023982931114603263
0.23340000000000002	-6.380220241080076E-4	-0.023201907604007088
0.2335	-6.395295466201501E-4	-0.02241951337583776
0.2336	-6.40984842771456E-4	-0.021635798426189675
0.23370000000000002	-6.423878270276085E-4	-0.020850812835734686
0.2338	-6.437384171971161E-4	-0.020064606766516918
0.23390000000000002	-6.450365344365754E-4	-0.01927723045874243
0.234	-6.46282103255721E-4	-0.018488734227563745
0.2341	-6.474750515222604E-4	-0.017699168459859742
0.23420000000000002	-6.486153104664935E-4	-0.016908583611010816
0.2343	-6.497028146857176E-4	-0.01611703020166976
0.23440000000000003	-6.507375021484165E-4	-0.0153245588145284
0.23450000000000001	-6.517193141982337E-4	-0.014531220091080285
0.2346	-6.5264819555773E-4	-0.013737064728379638
0.23470000000000002	-6.535240943319249E-4	-0.012942143475796693
0.2348	-6.54346962011621E-4	-0.012146507131769744
0.2349	-6.551167534765117E-4	-0.011350206540554027
0.23500000000000001	-6.558334269980731E-4	-0.010553292588967644
0.2351	-6.564969442422373E-4	-0.00975581620313484
0.23520000000000002	-6.571072702718495E-4	-0.008957828345226654
0.2353	-6.576643735489075E-4	-0.008159380010199366
0.2354	-6.581682259365831E-4	-0.007360522222530791
0.23550000000000001	-6.586188027010269E-4	-0.006561306032954675
0.2356	-6.590160825129538E-4	-0.005761782515193471
0.23570000000000002	-6.593600474490125E-4	-0.004962002762689567
0.2358	-6.59650682992935E-4	-0.004162017885335307
0.2359	-6.598879780364697E-4	-0.003361879006201934
0.23600000000000002	-6.600719248800955E-4	-0.0025616372582677087
0.2361	-6.60202519233518E-4	-0.0017613437811453707
0.23620000000000002	-6.602797602159473E-4	-9.610497178091929E-4
0.2363	-6.603036503561581E-4	-1.6080621132179436E-4
0.2364	-6.602741955923309E-4	6.393355984389942E-4
0.23650000000000002	-6.601914052716756E-4	0.0014393245780531384
0.2366	-6.600552921498363E-4	0.002239109603830932
0.23670000000000002	-6.598658723900789E-4	0.0030386395650849316
0.2368	-6.596231655622597E-4	0.003837863367401085
0.2369	-6.59327194641576E-4	0.0046367299359087325
0.23700000000000002	-6.589779860070998E-4	0.005435188218549479
0.2371	-6.585755694400923E-4	0.006233187189344499
0.23720000000000002	-6.581199781221015E-4	0.007030675851660232
0.2373	-6.576112486328421E-4	0.007827603241472187
0.2374	-6.570494209478575E-4	0.008623918430626641
0.23750000000000002	-6.564345384359649E-4	0.009419570530100093
0.2376	-6.55766647856483E-4	0.010214508693256122
0.23770000000000002	-6.55045799356243E-4	0.011008682119099642
0.2378	-6.542720464663823E-4	0.011802040055528165
0.2379	-6.534454460989218E-4	0.012594531802579908
0.23800000000000002	-6.525660585431274E-4	0.0133861067156787
0.2381	-6.516339474616544E-4	0.01417671420887516
0.23820000000000002	-6.506491798864765E-4	0.014966303758084259
0.2383	-6.496118262145994E-4	0.015754824904318884
0.2384	-6.485219602035584E-4	0.016542227256919197
0.23850000000000002	-6.473796589667015E-4	0.01732846049677769
0.2386	-6.461850029682578E-4	0.0181134743795596
0.23870000000000002	-6.449380760181903E-4	0.01889721873891858
0.2388	-6.436389652668363E-4	0.01967964348970734
0.2389	-6.422877611993327E-4	0.02046069863118313
0.23900000000000002	-6.408845576298284E-4	0.02124033425020781
0.2391	-6.394294516954834E-4	0.022018500524442274
0.23920000000000002	-6.379225438502558E-4	0.022795147725535137
0.2393	-6.363639378584757E-4	0.023570226222305347
0.2394	-6.347537407882077E-4	0.024343686483918586
0.23950000000000002	-6.330920630044023E-4	0.025115479083057297
0.2396	-6.31379018161835E-4	0.025885554699083997
0.23970000000000002	-6.296147231978369E-4	0.026653864121197864
0.2398	-6.277992983248132E-4	0.02742035825158421
0.2399	-6.259328670225531E-4	0.02818498810855678
0.24000000000000002	-6.240155560303309E-4	0.028947704829692576
0.2401	-6.220474953387976E-4	0.029708459674959088
0.24020000000000002	-6.200288181816647E-4	0.030467204029833658
0.2403	-6.179596610271812E-4	0.03122388940841485
0.2404	-6.158401635694024E-4	0.031978467456525515
0.24050000000000002	-6.136704687192532E-4	0.032730889954807545
0.2406	-6.114507225953847E-4	0.033481108821807874
0.24070000000000003	-6.091810745148267E-4	0.034229076117055716
0.24080000000000001	-6.068616769834339E-4	0.034974744044130805
0.2409	-6.044926856861295E-4	0.03571806495372233
0.24100000000000002	-6.020742594769441E-4	0.03645899134667857
0.2411	-5.996065603688531E-4	0.0371974758770468
0.2412	-5.970897535234107E-4	0.03793347135510346
0.24130000000000001	-5.945240072401831E-4	0.038666930750374355
0.2414	-5.919094929459804E-4	0.039397807194644585
0.24150000000000002	-5.89246385183889E-4	0.04012605398495813
0.2416	-5.865348616021039E-4	0.040851624586606884
0.2417	-5.837751029425626E-4	0.04157447263610884
0.24180000000000001	-5.809672930293811E-4	0.04229455194417544
0.2419	-5.781116187570922E-4	0.04301181649866763
0.24200000000000002	-5.752082700786877E-4	0.04372622046754073
0.2421	-5.722574399934651E-4	0.044437718201777644
0.2422	-5.692593245346782E-4	0.045146264238310425
0.24230000000000002	-5.662141227569951E-4	0.04585181330292998
0.2424	-5.631220367237614E-4	0.04655432031318355
0.24250000000000002	-5.599832714940717E-4	0.04725374038126009
0.2426	-5.567980351096494E-4	0.04795002881686304
0.2427	-5.53566538581535E-4	0.048643141130070566
0.24280000000000002	-5.502889958765846E-4	0.04933303303418291
0.2429	-5.469656239037798E-4	0.05001966044855677
0.24300000000000002	-5.435966425003486E-4	0.05070297950142645
0.2431	-5.401822744176991E-4	0.05138294653271172
0.2432	-5.367227453071666E-4	0.052059518096812016
0.24330000000000002	-5.332182837055753E-4	0.05273265096538704
0.2434	-5.296691210206158E-4	0.05340230213012335
0.24350000000000002	-5.260754915160374E-4	0.05406842880548692
0.2436	-5.22437632296659E-4	0.05473098843146146
0.2437	-5.187557832931979E-4	0.055389938676272205
0.24380000000000002	-5.15030187246917E-4	0.05604523743909525
0.2439	-5.112610896940932E-4	0.05669684285275198
0.24400000000000002	-5.074487389503062E-4	0.05734471328638855
0.2441	-5.035933860945493E-4	0.057988807348140374
0.2442	-4.996952849531642E-4	0.058629083887781125
0.24430000000000002	-4.957546920835988E-4	0.05926550199935643
0.2444	-4.917718667579913E-4	0.05989802102380184
0.24450000000000002	-4.8774707094658E-4	0.06052660055154504
0.2446	-4.836805693009402E-4	0.061151200425092075
0.2447	-4.7957262913705023E-4	0.06177178074159746
0.24480000000000002	-4.754235204181861E-4	0.06238830185541798
0.2449	-4.712335157376474E-4	0.06300072438064999
0.24500000000000002	-4.6700289030131466E-4	0.06360900919365019
0.2451	-4.627319219100392E-4	0.06421311743553954
0.2452	-4.584208909418675E-4	0.0648130105146902
0.24530000000000002	-4.540700803341E-4	0.06540865010919548
0.2454	-4.496797755651865E-4	0.06599999816932244
0.24550000000000002	-4.4525026463645886E-4	0.06658701691994703
0.2456	-4.407818380537022E-4	0.06716966886297186
0.2457	-4.362747888085658E-4	0.06774791677972594
0.24580000000000002	-4.317294123598148E-4	0.0683217237333468
0.2459	-4.271460066144244E-4	0.0688910530711444
0.24600000000000002	-4.225248719085167E-4	0.069455868426947
0.2461	-4.178663109881428E-4	0.0700161337234285
0.2462	-4.131706289899102E-4	0.07057181317441756
0.24630000000000002	-4.084381334214573E-4	0.07112287128718779
0.2464	-4.0366913414177625E-4	0.07166927286472938
0.24650000000000002	-3.988639433413851E-4	0.07221098300800173
0.2466	-3.940228755223512E-4	0.072747967118167
0.2467	-3.891462474781659E-4	0.07328019089880441
0.24680000000000002	-3.842343782734733E-4	0.07380762035810533
0.2469	-3.7928758922365355E-4	0.07433022181104866
0.24700000000000003	-3.743062038742614E-4	0.07484796188155679
0.24710000000000001	-3.692905479803231E-4	0.07536080750463162
0.2472	-3.64240949485491E-4	0.07586872592847077
0.24730000000000002	-3.591577385010585E-4	0.07637168471656373
0.2474	-3.540412472848363E-4	0.0768696517497678
0.24750000000000003	-3.48891810219891E-4	0.07736259522836372
0.24760000000000001	-3.437097637931479E-4	0.07785048367409092
0.2477	-3.3849544657385907E-4	0.07833328593216209
0.24780000000000002	-3.3324919919193826E-4	0.07881097117325715
0.2479	-3.279713643161637E-4	0.07928350889549635
0.248	-3.226622866322507E-4	0.07975086892639235
0.24810000000000001	-3.173223128207948E-4	0.0802130214247814
0.2482	-3.119517915350878E-4	0.08066993688273305
0.24830000000000002	-3.065510733788068E-4	0.0811215861274388
