0.48	0.6187883793688819	0.6187833918061408	4.987562741032292E-6
0.49	0.6126314349941615	0.6126263941844161	5.04080974539356E-6
0.5	0.6065357522159696	0.6065306597126334	5.092503336134868E-6
0.51	0.6005007214814206	0.6004955788122659	5.14266915474515E-6
0.52	0.5945257393026805	0.5945205479701944	5.191332486109701E-6
0.53	0.5886102081966188	0.5886049696783552	5.238518263617209E-6
0.54	0.5827535366250625	0.5827482523739896	5.284251072823487E-6
0.55	0.5769551389356431	0.5769498103804866	5.328555156447479E-6
0.56	0.5712144353032335	0.5712090638488149	5.371454418590105E-6
0.5700000000000001	0.5655308516719663	0.5655254386995371	5.412972429175156E-6
0.58	0.5599038196978302	0.559898366565402	5.453132428168139E-6
0.59	0.5543327766918368	0.5543272847345071	5.491957329684105E-6
0.6	0.548817165563753	0.5488116360940264	5.529469726650582E-6
0.61	0.5433564347663937	0.5433508690744998	5.5656918939162026E-6
0.62	0.537950038240468	0.5379444375946745	5.600645793579773E-6
0.63	0.5325974353599754	0.5325918010068972	5.634353078209919E-6
0.64	0.5272980908781436	0.5272924240430485	5.666835095063938E-6
0.65	0.5220514748739061	0.522045776761016	5.6981128900845945E-6
0.66	0.5168570626989107	0.5168513344916992	5.728207211563863E-6
0.67	0.5117143349250566	0.5117085777865424	5.757138514139726E-6
0.68	0.5066227772925522	0.5066169923655895	5.784926962681958E-6
0.6900000000000001	0.5015818806584913	0.5015760690660555	5.811592435844837E-6
0.7000000000000001	0.4965911409459393	0.49658530379140947	5.837154529841904E-6
0.71	0.4916500590935272	0.4916441974609651	5.861632562109698E-6
0.72	0.4867581410055466	0.4867522559599717	5.885045574915981E-6
0.73	0.4819148975025414	0.48190899009020244	5.907412338967966E-6
0.74	0.4771198442723911	0.4771139155210344	5.928751356742978E-6
0.75	0.47237250182188084	0.4723665527410147	5.949080866152201E-6
0.76	0.4676723954287531	0.46766642700990924	5.968418843871337E-6
0.77	0.463019055094237	0.46301306831122807	5.986783008948837E-6
0.78	0.4584120154960494	0.4584060113052235	6.004190825859013E-6
0.79	0.45385081594186366	0.45384479528235583	6.020659507832704E-6
0.8	0.44933500032324214	0.44932896411722156	6.036206020576529E-6
0.81	0.4448641170700259	0.4448580662229411	6.050847084770883E-6
0.8200000000000001	0.4404377191051791	0.44043165450599925	6.0645991798446985E-6
0.8300000000000001	0.4360553638000826	0.43604928632153556	6.077478547028559E-6
0.84	0.43171661293027175	0.43171052342907973	6.089501192019231E-6
0.85	0.42742103263161557	0.4274149319487267	6.10068288886545E-6
0.86	0.423168193356931	0.4231620823177488	6.11103918218836E-6
0.87	0.41895766983302957	0.418951549247639	6.120585390567701E-6
0.88	0.4147890410181909	0.4147829116815814	6.129336609539404E-6
0.89	0.41066189006005993	0.4106557527523455	6.137307714426665E-6
0.9	0.40657580425396234	0.4065696597405991	6.1445133632265225E-6
0.91	0.4025303750016354	0.40252422403363597	6.150967999440926E-6
0.92	0.39852519777036916	0.39851904108451414	6.156685855018829E-6
0.93	0.394559872052554	0.3945537103716011	6.161680952909698E-6
0.9400000000000001	0.3906340013256311	0.3906278353585211	6.16596711000561E-6
0.9500000000000001	0.38674719301244104	0.3867410234545012	6.169557939861292E-6
0.96	0.38289905844196725	0.38289288597511206	6.172466855192127E-6
0.97	0.3790892128104697	0.37908303810339883	6.174707070871754E-6
0.98	0.3753172751430055	0.37531109885139957	6.176291605930473E-6
0.99	0.3715828682553326	0.3715766910220457	6.177233286885908E-6
1.0	0.367885618716192	0.36787944117144233	6.177544749685904E-6
1.01	0.3642251568099659	0.3642189795715233	6.177238442595101E-6
1.02	0.3606011164997068	0.3605949401730783	6.176326628470896E-6
1.03	0.3570131353905347	0.3570069605691474	6.174821387316953E-6
1.04	0.3534608546933989	0.35345468195878016	6.172734618725695E-6
1.05	0.3499439191891996	0.3499377491111553	6.170078044265281E-6
1.06	0.34646197719326705	0.3464558103300574	6.166863209644546E-6
1.07	0.343014680520194	0.34300851741870664	6.163101487377531E-6
1.08	0.33960168444901806	0.3395955256449391	6.158804078948421E-6
1.09	0.3362226476887503	0.33621649370673334	6.153982016976478E-6
1.1	0.33287723234424726	0.33287108369807955	6.148646167714045E-6
1.11	0.329565103882422	0.32955896107518906	6.142807232933922E-6
1.12	0.3262859310987919	0.32627979462303947	6.136475752427373E-6
1.1300000000000001	0.3230393860843589	0.3230332564222529	6.12966210600252E-6
1.1400000000000001	0.31982514419281954	0.31981902181630384	6.122376515704797E-6
1.1500000000000001	0.316642884008101	0.31663676937905316	6.114629047815345E-6
1.16	0.3134922873122204	0.3134861808826053	6.1064296150714625E-6
1.17	0.3103730390534638	0.31036694126548503	6.097787978776026E-6
1.18	0.3072848273148818	0.30727873860113125	6.088713750573849E-6
1.19	0.30422734328309875	0.3042212640667041	6.079216394672127E-6
1.2	0.3012002812174319	0.30119421191220214	6.069305229783328E-6
1.21	0.29820333841931845	0.2981972794298874	6.058989431068085E-6
1.22	0.29523621520204624	0.2952301669240142	6.048278032022569E-6
1.23	0.2922986148607859	0.2922925776808594	6.037179926476899E-6
1.24	0.2893902436429211	0.2893842179390506	6.025703870482513E-6
1.25	0.286510810718674	0.2865047968601901	6.013858483921997E-6
1.26	0.2836600281520232	0.2836540264997704	6.001652252785039E-6
1.27	0.28083761087191056	0.2808316217783798	5.9890935307782556E-6
1.28	0.27804327664373507	0.27803730045319414	5.976190540935011E-6
1.29	0.2752767460411299	0.27527078308975234	5.962951377558312E-6
1.3	0.27253774241802065	0.2725317930340126	5.949384008052672E-6
1.31	0.26982599188096135	0.2698200563846868	5.935496274533936E-6
1.32	0.2671412232617458	0.26713530196585034	5.921295895439105E-6
1.33	0.26448316809029143	0.26447726129982396	5.906790467469225E-6
1.34	0.261851560567793	0.261845668580326	5.891987467032678E-6
1.35	0.2592461375401435	0.2592402606458915	5.876894251966025E-6
1.36	0.256666638471619	0.2566607769535559	5.8615180631438335E-6
1.37	0.2541128054188264	0.25410695955280027	5.845866026144009E-6
1.3800000000000001	0.2515843830049091	0.25157855305975646	5.829945152635574E-6
1.3900000000000001	0.24908111839401026	0.24907530463166816	5.8137623420995155E-6
1.4000000000000001	0.24660276126598984	0.24659696394160643	5.797324383410851E-6
1.41	0.24414906379139326	0.2441432831534371	5.780637956143142E-6
1.42	0.2417197806066689	0.24171401689703645	5.763709632455871E-6
1.43	0.23931466878963256	0.23930892224375455	5.746545878010378E-6
1.44	0.2369334878351757	0.23692775868212176	5.7291530539405056E-6
1.45	0.2345759996312157	0.23457028809379765	5.7115374180460865E-6
1.46	0.2322419684348851	0.23223627472975883	5.693705126263993E-6
1.47	0.22993116084895798	0.22992548518672384	5.675662234139178E-6
1.48	0.22764334579851084	0.22763768838381274	5.657414698101437E-6
1.49	0.22537829450781566	0.22537265553943872	5.6389683769364485E-6
1.5	0.22313578047746288	0.22313016014842982	5.620329033062532E-6
1.51	0.2209155794617121	0.2209099779593782	5.601502333918429E-6
1.52	0.21871746944606807	0.21871188695221475	5.582493853323323E-6
1.53	0.21654123062507968	0.21653566731600707	5.563309072614819E-6
1.54	0.21438664538036015	0.21438110142697794	5.543953382203259E-6
1.55	0.21225349825882556	0.21224797382674304	5.524432082515407E-6
1.56	0.21014157595115024	0.21013607120076472	5.504750385521007E-6
1.57	0.2080506672704363	0.20804518235702046	5.484913415843007E-6
1.58	0.20598056313109547	0.20597509820488344	5.464926212034316E-6
1.59	0.20393105652794108	0.20392561173421342	5.444793727660269E-6
1.6	0.20190194251548807	0.20189651799465538	5.424520832686408E-6
1.61	0.19989301818745897	0.1998876140751445	5.404112314477683E-6
1.62	0.19790408265649376	0.19789869908361465	5.38357287910296E-6
1.6300000000000001	0.19593493703406165	0.19592957412690934	5.362907152306473E-6
1.6400000000000001	0.19398538441057273	0.19398004229089189	5.342119680840085E-6
1.6500000000000001	0.1920552298356875	0.19204990862075408	5.321214933434737E-6
1.6600000000000001	0.1901442802988224	0.1901389801015205	5.30019730191067E-6
1.67	0.18825234470984914	0.1882470656387468	5.279071102343158E-6
1.68	0.18637923387998614	0.18637397603940997	5.257840576172734E-6
1.69	0.18452476050288028	0.18451952399298926	5.236509891010099E-6
1.7	0.1826887391358766	0.18268352405273466	5.215083141940635E-6
1.71	0.18087098618147462	0.1808657926171221	5.193564352523605E-6
1.72	0.17907131986896896	0.17906614791149322	5.171957475735844E-6
1.73	0.1772895602362727	0.17728440996987782	5.1502663948876926E-6
1.74	0.1755255291119218	0.17552040061699686	5.128494924927507E-6
1.75	0.17377905009725816	0.17377394345044514	5.106646813024529E-6
1.76	0.17204994854879044	0.17204486382305054	5.0847257399011525E-6
1.77	0.17033805156072998	0.17033298882540943	5.062735320554568E-6
1.78	0.16864318794770072	0.1686381472685955	5.040679105228207E-6
1.79	0.1669651882276211	0.1669601696670407	5.018560580410947E-6
1.8	0.16530388460475628	0.16529888822158653	4.996383169753038E-6
1.81	0.16365911095293895	0.16365413680270405	4.974150234898778E-6
1.82	0.1620307027989572	0.16202575093388075	4.951865076457951E-6
1.83	0.16041849730610758	0.16041356777517274	4.9295309348385E-6
1.84	0.1588223332579118	0.15881742610692068	4.907150991134701E-6
1.85	0.1572420510419956	0.1572371663136276	4.88472836798759E-6
1.86	0.15567749263412775	0.1556726303679973	4.862266130445381E-6
1.87	0.15412850158241817	0.1541236618151314	4.839767286768382E-6
1.8800000000000001	0.1525949229916731	0.15259010575688386	4.817234789233904E-6
1.8900000000000001	0.15107660350790594	0.15107180883637084	4.7946715351077085E-6
1.9000000000000001	0.1495733913030023	0.14956861922263504	4.7720803672546275E-6
1.9100000000000001	0.1480851360595374	0.14808038659546244	4.7494640749712325E-6
1.92	0.146611688955745	0.14660696213035015	4.726825394846257E-6
1.93	0.14515290265063535	0.14514819848362373	4.704167011621019E-6
1.94	0.14370863126926153	0.14370394977770293	4.681491558605755E-6
1.95	0.14227873038813238	0.1422740715865136	4.658801618789843E-6
1.96	0.14086305702077045	0.140858420921045	4.636099725452425E-6
1.97	0.1394614696034138	0.13945685621505094	4.613388362856297E-6
1.98	0.13807382798085982	0.13806923731089282	4.590669966997307E-6
1.99	0.13669999339245026	0.13669542544552385	4.567946926409272E-6
2.0	0.13533982845819537	0.1353352832366127	4.545221582663572E-6
2.0100000000000002	0.13399319716503633	0.13398867466880493	4.5224962313961115E-6
2.02	0.13265996485324422	0.13265546508012172	4.499773122501605E-6
2.0300000000000002	0.13133999820295444	0.13133552114849303	4.477054461410335E-6
2.04	0.13003316522083505	0.1300287108784259	4.454342409143663E-6
2.05	0.12873933522688774	0.12873490358780423	4.4316390835075214E-6
2.06	0.1274583788413802	0.12745396989482075	4.408946559453231E-6
2.07	0.12619016797190846	0.12618578170503877	4.386266869688127E-6
2.08	0.12493457580058798	0.12493021219858241	4.363602005563738E-6
2.09	0.12369147677137213	0.12368713581745483	4.3409539172978295E-6
2.1	0.12246074657749698	0.1224564282529819	4.318324515070748E-6
2.11	0.12124226214905089	0.12123796643338168	4.295715669205835E-6
2.12	0.12003590164066782	0.12003162851145673	4.273129211099236E-6
2.13	0.11884154441934318	0.11883729385240965	4.250566933525213E-6
2.14	0.11765907105237071	0.11765484302177918	4.228030591524323E-6
2.15	0.11648836329539962	0.11648415777349697	4.20552190265322E-6
2.16	0.11532930408061039	0.11532512103806251	4.183042547872828E-6
2.17	0.11418177750500831	0.1141776169108365	4.1605941718120265E-6
2.18	0.11304566881883348	0.11304153064044985	4.138178383628066E-6
2.19	0.11192086441408608	0.11191674861732888	4.1157967572008625E-6
2.2	0.11080725181316592	0.11080315836233387	4.093450832048928E-6
2.21	0.10970471965762492	0.10970064851551141	4.071142113509785E-6
2.22	0.10861315769703155	0.10860910882495796	4.048872073586507E-6
2.23	0.10753245677794608	0.10752843013579495	4.026642151128135E-6
2.24	0.10646250883300552	0.1064585043792528	4.004453752717851E-6
2.25	0.10540320687011712	0.10539922456186433	3.982308252784006E-6
2.2600000000000002	0.10435444496175945	0.104350484754765	3.960206994460536E-6
2.27	0.10331611823438995	0.1033121800831002	3.9381512897535E-6
2.2800000000000002	0.10228812285795777	0.10228420671553744	3.916142420332114E-6
2.29	0.10127035603552109	0.1012664618538834	3.894181637695282E-6
2.3000000000000003	0.10026271599296765	0.1002588437228037	3.8722701639487545E-6
2.31	0.09926510196883763	0.09926125155964566	3.85040919197166E-6
2.32	0.0982774142042477	0.09827358560436154	3.828599886152029E-6
2.33	0.09729955393291544	0.09729574708953276	3.8068433826782266E-6
2.34	0.09633142337128293	0.09632763823049303	3.785140789899777E-6
2.35	0.09537292570873868	0.09536916221554961	3.763493189062883E-6
2.36	0.09442396509793673	0.09442022319630235	3.7419016343798184E-6
2.37	0.09348444664521226	0.09348072627805847	3.7203671537922034E-6
2.38	0.0925542764010924	0.09255057751034329	3.6988907491097844E-6
2.39	0.09163336135090153	0.09162968387750484	3.677473396690445E-6
2.4	0.09072160940546006	0.09071795328941251	3.6561160475512278E-6
2.41	0.08981892939187573	0.08981529457224763	3.634819628103858E-6
2.42	0.08892523104442657	0.08892161745938634	3.613585040224132E-6
2.43	0.08804042499553452	0.08803683258237255	3.592413161973562E-6
2.44	0.08716442276682895	0.0871608514619813	3.571304847654888E-6
2.45	0.086297136760299	0.0862935864993705	3.550260928505966E-6
2.46	0.08543848024953403	0.08543495096732123	3.5292822127969137E-6
2.47	0.08458836737105116	0.08458485900156469	3.5083694864684878E-6
2.48	0.0837467131157092	0.08374322559219596	3.487523513243107E-6
2.49	0.0829134333202079	0.08290996657517266	3.4667450352354745E-6
2.5	0.08208844465867182	0.0820849986238988	3.4460347730219665E-6
2.5100000000000002	0.08127166463431804	0.08126823924089167	3.4253934263622776E-6
2.52	0.08046301157120657	0.08045960674953244	3.404821674130032E-6
2.5300000000000002	0.07966240460607306	0.07965902028589801	3.3843201750483054E-6
2.54	0.07886976368024264	0.07886639979067495	3.3638895676896263E-6
2.5500000000000003	0.07808500953162423	0.07808166600115313	3.3435304711004754E-6
2.56	0.07730806368678457	0.07730474044329974	3.3232434848290415E-6
2.57	0.07653884845310106	0.07653554542391151	3.303029189549722E-6
2.58	0.07577728691099271	0.07577400402284548	3.2828881472296567E-6
2.59	0.07502330290622833	0.07502004008532698	3.2628209013507714E-6
2.6	0.07427682104231136	0.07427357821433388	3.2428279774787683E-6
2.61	0.07353776667294036	0.0735345437630571	3.2229098832631253E-6
2.62	0.07280606589454461	0.07280286282743559	3.2030671090199636E-6
2.63	0.07208164553889389	0.0720784622387661	3.1833001277875583E-6
2.64	0.0713644331657819	0.07136126955638605	3.163609395839817E-6
2.65	0.07065435705578237	0.0706512130604296	3.1439953527695463E-6
2.66	0.06995134620307733	0.06994822174465536	3.1244584219741744E-6
2.67	0.0692553303083567	0.069252225309346	3.1049990107112624E-6
2.68	0.06856623977178855	0.06856315415427791	3.0856175106397377E-6
2.69	0.06788400568605925	0.06788093937176144	3.0663142978060165E-6
2.7	0.06720855982948296	0.06720551273974976	3.0470897331991154E-6
2.71	0.0665398346591796	0.06653680671501686	3.027944162750651E-6
2.72	0.06587776330432077	0.06587475442640295	3.0088779178205627E-6
2.73	0.06522227955944278	0.06521928966812753	2.989891315252624E-6
2.74	0.06457331787782632	0.06457034689316847	2.9709846578462873E-6
2.75	0.06393081336494194	0.06392786120670757	2.952158234370561E-6
2.7600000000000002	0.06329470177196077	0.0632917683596407	2.933412320063611E-6
2.77	0.06266491948932976	0.06266200474215315	2.9147471766050037E-6
2.7800000000000002	0.062041403540410926	0.06203850737735829	2.896163052636125E-6
2.79	0.06142409157518384	0.06142121391500013	2.8776601837116056E-6
2.8000000000000003	0.06081292186401076	0.06081006262521795	2.8592387928058627E-6
2.81	0.06020783329146385	0.06020499239237354	2.8408990903061593E-6
2.82	0.05960876535021378	0.05960594270893937	2.822641274415061E-6
2.83	0.05901565813497916	0.05901285366944784	2.8044655313169686E-6
2.84	0.05842845233653612	0.05842566596450083	2.786372035289142E-6
2.85	0.05784708923578758	0.057844320874838456	2.7683609491249705E-6
2.86	0.05727151069789149	0.05726876026546736	2.750432424133975E-6
2.87	0.056701659166447475	0.0566989265798469	2.732586600572018E-6
2.88	0.056137477657741325	0.056134762834133725	2.71482360759967E-6
2.89	0.0555789097550468	0.05557621261148306	2.6971435637401786E-6
2.9	0.05502589960298408	0.05502322005640723	2.67954657685171E-6
2.91	0.05447839190193439	0.05447572986918986	2.6620327445298075E-6
2.92	0.05393633190251014	0.05393368730035602	2.644602154121267E-6
2.93	0.05339966540008016	0.053397038145197084	2.627254883078023E-6
2.94	0.052868338729349366	0.05286572873835037	2.609990998998779E-6
2.95	0.052342298758992344	0.05233970594843238	2.5928105599620777E-6
2.96	0.05182149288634037	0.05181891717272583	2.575713614540176E-6
2.97	0.05130586903212129	0.05130331033191911	2.558700202180686E-6
2.98	0.05079537563525168	0.0507928338648985	2.5417703531788183E-6
2.99	0.050289961647680924	0.050287436723591865	2.524924089059022E-6
3.0	0.0497895765292865	0.049787068367863944	2.508161422554167E-6
3.0100000000000002	0.049294170242820096	0.04929167876046215	2.4914823579455514E-6
3.02	0.04880369324890404	0.04880121836201296	2.4748868910767774E-6
3.0300000000000002	0.04831809650107744	0.04831563812606777	2.4583750096729418E-6
3.04	0.04783733144089172	0.04783488949419837	2.441946693354513E-6
3.0500000000000003	0.04736134999305485	0.04735892439114091	2.4256019139426432E-6
3.06	0.04689010456062395	0.046887695219988486	2.4093406354661062E-6
3.0700000000000003	0.046423548020245745	0.04642115485743125	2.393162814494365E-6
3.08	0.0459616337174443	0.045959256649044204	2.3770684000959386E-6
3.09	0.04550431546195573	0.04550195440462157	2.3610573341575902E-6
3.1	0.04505154752310927	0.0450492023935578	2.345129551467595E-6
3.11	0.044603284625254334	0.044600955340274535	2.3292849797990067E-6
3.12	0.044159481943233055	0.04415716841969286	2.313523540194151E-6
3.13	0.043720095097897885	0.04371779725275094	2.297845146943811E-6
3.14	0.0432850801516738	0.043282797901965896	2.282249707906414E-6
3.15	0.042854393604164646	0.04285212686704019	2.2667371244594614E-6
3.16	0.04242799238780321	0.042425741080511385	2.251307291825655E-6
3.17	0.04200583386354457	0.04200359790344555	2.2359600990173867E-6
3.18	0.0415878758166023	0.04158565512117316	2.22069542914205E-6
3.19	0.04117407645222711	0.04117187093906774	2.205513159367345E-6
3.2	0.040764394391527445	0.04076220397836621	2.1904131612335287E-6
3.21	0.040358788667331745	0.04035661327203115	2.1753953005979043E-6
3.22	0.039957218720091794	0.039955058260653896	2.1604594378984987E-6
3.23	0.03955964439382688	0.039557498788398725	2.1456054281540626E-6
3.24	0.0391660259321083	0.039163895098987066	2.1308331212346876E-6
3.25	0.03877632397408382	0.03877420783172201	2.1161423618132336E-6
3.2600000000000002	0.03839049955054169	0.038388398017552054	2.101532989635946E-6
3.27	0.0380085140800138	0.038006427075174314	2.0870048394877605E-6
3.2800000000000002	0.03763032936491766	0.0376282568071762	2.0725577414629215E-6
3.29	0.03725590758773673	0.03725384939621581	2.058191520923347E-6
3.3000000000000003	0.03688521130723875	0.036883167401239994	2.0439059987553687E-6
3.31	0.036518203454731724	0.0365161737537404	2.0297009913211594E-6
3.3200000000000003	0.03615484733035714	0.03615283175404641	2.01557631072935E-6
3.33	0.03579510659942009	0.0357931050676553	2.001531764793396E-6
3.34	0.03543894528875586	0.03543695772159864	1.987567157218928E-6
3.35	0.03508632778313274	0.035084354100845025	1.973682287714773E-6
3.36	0.03473721882169057	0.03473525894473856	1.9598769520068338E-6
3.37	0.03439158349441475	0.03438963734347271	1.9461509420393153E-6
3.38	0.03404938723864532	0.034047454734599344	1.9325040459747256E-6
3.39	0.0337105958356208	0.033708676899572396	1.9189360484020423E-6
3.4	0.03337517540705637	0.03337326996032608	1.9054467302881406E-6
3.41	0.03304309241175616	0.03304120037588693	1.892035869227593E-6
3.42	0.032714313642259185	0.03271243493901982	1.8787032393663416E-6
3.43	0.032388806221518705	0.03238694077290704	1.8654486116653768E-6
3.44	0.03206653759961459	0.03206468532786077	1.8522717538244082E-6
3.45	0.03174747555049843	0.03174563637806794	1.8391724304900325E-6
3.46	0.03143158816877097	0.03142976201836771	1.8261504032626719E-6
3.47	0.0311188438664917	0.03111703066106086	1.8132054308422907E-6
3.48	0.030809211370020108	0.030807411032751076	1.8003372690318653E-6
3.49	0.030502659716888408	0.030500872171217483	1.787545670924734E-6
3.5	0.030199158252705367	0.0301973834223185	1.7748303868664328E-6
3.5100000000000002	0.02989867662809095	0.029896914436926308	1.7621911646420463E-6
3.52	0.029601184795641444	0.029599435167892	1.749627749444982E-6
3.5300000000000002	0.029306653006924813	0.029304915867040746	1.7371398840677899E-6
3.54	0.02901505180950591	0.029013327082197053	1.7247273088570603E-6
3.5500000000000003	0.028726352044001327	0.028724639654239423	1.7123897619042427E-6
3.56	0.028440524841163512	0.028438824714184505	1.7001269790074824E-6
3.5700000000000003	0.028157541618993934	0.028155853680300096	1.6879386938381535E-6
3.58	0.027877374079884942	0.027875698255247015	1.6758246379269814E-6
3.59	0.027599994207790086	0.027598330423249287	1.6637845407993512E-6
3.6	0.027325374265422576	0.02732372244729256	1.651818130016941E-6
3.61	0.02705348679148162	0.027051846866350416	1.6399251312054774E-6
3.62	0.02678430459790638	0.026782676492638175	1.628105268203922E-6
3.63	0.02651780076715721	0.02651618440889418	1.6163582630297768E-6
3.64	0.026253948649523996	0.02625234396568796	1.604683836035209E-6
3.65	0.025992721860461233	0.025991128778755347	1.5930817058862345E-6
3.66	0.025734094277949645	0.02573251272635994	1.581551589704966E-6
3.67	0.025478040039884044	0.025476469946681016	1.570093203027978E-6
3.68	0.0252245335414872	0.025222974835227212	1.5587062599867196E-6
3.69	0.0249735494327494	0.024972002042276155	1.5473904732450638E-6
3.7	0.024725062615893544	0.024723526470339388	1.5361455541554325E-6
3.71	0.0244790482428654	0.02447752327165267	1.524971212731041E-6
3.72	0.02423548171284889	0.024233967845691113	1.5138671577777374E-6
3.73	0.023994338669806044	0.023992835836709175	1.5028330968697157E-6
3.74	0.023755595000041475	0.023754103131304997	1.491868736477886E-6
3.75	0.023519226829791063	0.023517745856009107	1.4809737819559965E-6
3.7600000000000002	0.02328521052283464	0.023283740374897	1.4701479376412474E-6
3.77	0.023053522678132436	0.02305206328722557	1.4593909068646993E-6
3.7800000000000002	0.02282414012748502	0.02282269142509297	1.4487023920484177E-6
3.79	0.02259703993321654	0.022595601851121864	1.4380820946777173E-6
3.8000000000000003	0.022372199385881038	0.02237077185616559	1.4275297154468791E-6
3.81	0.022149596001991522	0.022148178957037315	1.4170449542071084E-6
3.8200000000000003	0.021929207521771705	0.02192780089426161	1.4066275100949044E-6
3.83	0.021711011906930075	0.02170961562984857	1.3962770815043046E-6
3.84	0.02149498733845612	0.021493601345089923	1.3859933661979074E-6
3.85	0.021281112214438482	0.02127973643837717	1.3757760613138104E-6
3.86	0.02106936514790482	0.021067999523041434	1.3656248633864276E-6
3.87	0.020859724964683166	0.020858369425214716	1.3555394684505728E-6
3.88	0.02065217070128457	0.020650825181712566	1.3455195720032953E-6
3.89	0.02044668160280679	0.020445346037937653	1.3355648691357191E-6
3.9	0.020243237120858862	0.02024191144580439	1.325675054470593E-6
3.91	0.020041816911506315	0.020040501061684014	1.3158498223010684E-6
3.92	0.019842400833236826	0.019841094744370288	1.3060888665386572E-6
3.93	0.01964496894494612	0.019643672553065292	1.2963918808277242E-6
3.94	0.019449501503943905	0.01944821474538539	1.2867585585142616E-6
3.95	0.019255978963979663	0.01925470177538692	1.2771885927430338E-6
3.96	0.019064381973288066	0.019063114291611637	1.2676816764298215E-6
3.97	0.01887469137265385	0.018873433135151486	1.2582375023655057E-6
3.98	0.018686888193495947	0.018685639337732773	1.2488557631744335E-6
3.99	0.018500953655970664	0.018499714119819242	1.2395361514219716E-6
4.0	0.018316869167093755	0.01831563888873418	1.2302783595763422E-6
4.01	0.01813461631888117	0.018133395236801075	1.2210820800953592E-6
4.0200000000000005	0.017954176886508303	0.01795296493950285	1.2119470054541837E-6
4.03	0.017775532826487545	0.01777432995365944	1.2028728281036905E-6
4.04	0.017598666274863995	0.017597472415623393	1.1938592406023074E-6
4.05	0.0174235595454291	0.017422374639493515	1.1849059355847902E-6
4.0600000000000005	0.01725019512795208	0.017249019115346265	1.176012605814264E-6
4.07	0.017078555686428954	0.017077388507484793	1.1671789441614067E-6
4.08	0.016908624057348987	0.01690746565270528	1.1584046437085327E-6
4.09	0.016740383247978365	0.016739233558580632	1.1496893977322453E-6
4.1	0.01657381643466098	0.016572675401761255	1.1410328997242536E-6
4.11	0.016408906961136102	0.016407774526292645	1.1324348434572917E-6
