0 0.0098004 0.0195714 0.0292833 0.0389063 0.04841 0.0577634 0.0669349 0.075892 0.0846016 0.0930298 0.101142 0.108903 0.116277 0.123229 0.129723 0.135724 0.1412 0.146117 0.150446 0.154159 0.157233 0.159645 0.161381 0.162427 0.162776 0.162427 0.16138 0.159645 0.157232 0.154158 0.150445 0.146116 0.141198 0.135723 0.129721 0.123227 0.116275 0.108901 0.10114 0.093028 0.0845999 0.0758903 0.0669333 0.0577619 0.0484087 0.0389052 0.0292825 0.0195708 0.00980011 2.93198e-10 -0.00980011 -0.0195708 -0.0292825 -0.0389052 -0.0484087 -0.0577619 -0.0669333 -0.0758903 -0.0845999 -0.093028 -0.10114 -0.108901 -0.116275 -0.123227 -0.129721 -0.135723 -0.141198 -0.146116 -0.150445 -0.154158 -0.157232 -0.159645 -0.16138 -0.162427 -0.162776 -0.162427 -0.161381 -0.159645 -0.157233 -0.154159 -0.150446 -0.146117 -0.1412 -0.135724 -0.129723 -0.123229 -0.116277 -0.108903 -0.101142 -0.0930298 -0.0846016 -0.075892 -0.0669349 -0.0577634 -0.04841 -0.0389063 -0.0292833 -0.0195714 -0.0098004 0 
0 0.0104784 0.0209265 0.0313138 0.0416093 0.0517814 0.061798 0.0716258 0.0812306 0.0905773 0.0996297 0.10835 0.116701 0.124644 0.132139 0.139147 0.14563 0.15155 0.156872 0.16156 0.165585 0.168918 0.171536 0.17342 0.174556 0.174935 0.174556 0.173419 0.171535 0.168917 0.165584 0.161559 0.15687 0.151549 0.145628 0.139145 0.132137 0.124642 0.116699 0.108348 0.0996276 0.0905753 0.0812287 0.0716239 0.0617963 0.0517799 0.041608 0.0313128 0.0209259 0.0104781 3.22825e-10 -0.0104781 -0.0209259 -0.0313128 -0.041608 -0.0517799 -0.0617963 -0.0716239 -0.0812287 -0.0905753 -0.0996276 -0.108348 -0.116699 -0.124642 -0.132137 -0.139145 -0.145628 -0.151549 -0.15687 -0.161559 -0.165584 -0.168917 -0.171535 -0.173419 -0.174556 -0.174935 -0.174556 -0.17342 -0.171536 -0.168918 -0.165585 -0.16156 -0.156872 -0.15155 -0.14563 -0.139147 -0.132139 -0.124644 -0.116701 -0.10835 -0.0996297 -0.0905773 -0.0812306 -0.0716258 -0.061798 -0.0517814 -0.0416093 -0.0313138 -0.0209265 -0.0104784 0 
0 0.0111868 0.0223426 0.033436 0.0444355 0.0553083 0.0660211 0.0765393 0.086827 0.0968469 0.10656 0.115927 0.124907 0.133457 0.141533 0.149094 0.156096 0.162496 0.168255 0.173334 0.177697 0.181313 0.184154 0.1862 0.187434 0.187847 0.187434 0.1862 0.184154 0.181312 0.177696 0.173332 0.168254 0.162495 0.156094 0.149092 0.141531 0.133454 0.124905 0.115925 0.106558 0.0968446 0.0868248 0.0765372 0.0660192 0.0553066 0.044434 0.0334349 0.0223418 0.0111864 3.58635e-10 -0.0111864 -0.0223418 -0.0334349 -0.044434 -0.0553066 -0.0660192 -0.0765372 -0.0868248 -0.0968446 -0.106558 -0.115925 -0.124905 -0.133454 -0.141531 -0.149092 -0.156094 -0.162495 -0.168254 -0.173332 -0.177696 -0.181312 -0.184154 -0.1862 -0.187434 -0.187847 -0.187434 -0.1862 -0.184154 -0.181313 -0.177697 -0.173334 -0.168255 -0.162496 -0.156096 -0.149094 -0.141533 -0.133457 -0.124907 -0.115927 -0.10656 -0.0968469 -0.086827 -0.0765393 -0.0660211 -0.0553083 -0.0444355 -0.033436 -0.0223426 -0.0111868 0 
0 0.0119261 0.0238208 0.0356522 0.0473881 0.058995 0.0704386 0.0816829 0.0926905 0.103422 0.113836 0.123891 0.13354 0.142739 0.15144 0.159596 0.167157 0.174078 0.180312 0.185815 0.190547 0.194472 0.197558 0.199782 0.201123 0.201571 0.201123 0.199781 0.197557 0.19447 0.190545 0.185813 0.18031 0.174076 0.167155 0.159593 0.151438 0.142737 0.133538 0.123888 0.113834 0.103419 0.0926879 0.0816805 0.0704364 0.058993 0.0473864 0.0356509 0.0238199 0.0119256 4.00095e-10 -0.0119256 -0.0238199 -0.0356509 -0.0473864 -0.058993 -0.0704364 -0.0816805 -0.0926879 -0.103419 -0.113834 -0.123888 -0.133538 -0.142737 -0.151438 -0.159593 -0.167155 -0.174076 -0.18031 -0.185813 -0.190545 -0.19447 -0.197557 -0.199781 -0.201123 -0.201571 -0.201123 -0.199782 -0.197558 -0.194472 -0.190547 -0.185815 -0.180312 -0.174078 -0.167157 -0.159596 -0.15144 -0.142739 -0.13354 -0.123891 -0.113836 -0.103422 -0.0926905 -0.0816829 -0.0704386 -0.058995 -0.0473881 -0.0356522 -0.0238208 -0.0119261 0 
0 0.0126969 0.0253622 0.0379639 0.0504693 0.0628448 0.0750549 0.0870626 0.098829 0.110313 0.12147 0.132256 0.142621 0.152515 0.161888 0.170684 0.178852 0.186337 0.193087 0.199053 0.204189 0.208452 0.211808 0.214226 0.215686 0.216174 0.215686 0.214225 0.211807 0.208451 0.204187 0.199051 0.193085 0.186334 0.178849 0.170682 0.161885 0.152513 0.142618 0.132253 0.121467 0.11031 0.098826 0.0870598 0.0750523 0.0628425 0.0504674 0.0379623 0.025361 0.0126963 4.47007e-10 -0.0126963 -0.025361 -0.0379623 -0.0504674 -0.0628425 -0.0750523 -0.0870598 -0.098826 -0.11031 -0.121467 -0.132253 -0.142618 -0.152513 -0.161885 -0.170682 -0.178849 -0.186334 -0.193085 -0.199051 -0.204187 -0.208451 -0.211807 -0.214225 -0.215686 -0.216174 -0.215686 -0.214226 -0.211808 -0.208452 -0.204189 -0.199053 -0.193087 -0.186337 -0.178852 -0.170684 -0.161888 -0.152515 -0.142621 -0.132256 -0.12147 -0.110313 -0.098829 -0.0870626 -0.0750549 -0.0628448 -0.0504693 -0.0379639 -0.0253622 -0.0126969 0 
0 0.0134992 0.0269669 0.0403715 0.0536803 0.0668592 0.0798726 0.0926824 0.105248 0.117527 0.129473 0.141037 0.152166 0.162807 0.172901 0.18239 0.191214 0.199313 0.206627 0.2131 0.218678 0.223314 0.226966 0.229599 0.231189 0.231721 0.231189 0.229598 0.226965 0.223313 0.218677 0.213098 0.206625 0.19931 0.191211 0.182387 0.172898 0.162803 0.152163 0.141033 0.129469 0.117524 0.105245 0.0926792 0.0798696 0.0668565 0.053678 0.0403696 0.0269656 0.0134984 4.99362e-10 -0.0134984 -0.0269656 -0.0403696 -0.053678 -0.0668565 -0.0798696 -0.0926792 -0.105245 -0.117524 -0.129469 -0.141033 -0.152163 -0.162803 -0.172898 -0.182387 -0.191211 -0.19931 -0.206625 -0.213098 -0.218677 -0.223313 -0.226965 -0.229598 -0.231189 -0.231721 -0.231189 -0.229599 -0.226966 -0.223314 -0.218678 -0.2131 -0.206627 -0.199313 -0.191214 -0.18239 -0.172901 -0.162807 -0.152166 -0.141037 -0.129473 -0.117527 -0.105248 -0.0926824 -0.0798726 -0.0668592 -0.0536803 -0.0403715 -0.0269669 -0.0134992 0 
0 0.0143327 0.0286346 0.0428746 0.0570205 0.0710384 0.0848925 0.0985441 0.111952 0.125071 0.137853 0.150245 0.162191 0.173632 0.184504 0.194743 0.20428 0.213047 0.220978 0.228006 0.234071 0.239117 0.243095 0.245967 0.247701 0.248281 0.247701 0.245966 0.243094 0.239116 0.23407 0.228004 0.220975 0.213044 0.204277 0.194739 0.184501 0.173628 0.162187 0.150241 0.137849 0.125067 0.111948 0.0985404 0.084889 0.0710352 0.0570177 0.0428723 0.0286329 0.0143318 5.57042e-10 -0.0143318 -0.0286329 -0.0428723 -0.0570177 -0.0710352 -0.084889 -0.0985404 -0.111948 -0.125067 -0.137849 -0.150241 -0.162187 -0.173628 -0.184501 -0.194739 -0.204277 -0.213044 -0.220975 -0.228004 -0.23407 -0.239116 -0.243094 -0.245966 -0.247701 -0.248281 -0.247701 -0.245967 -0.243095 -0.239117 -0.234071 -0.228006 -0.220978 -0.213047 -0.20428 -0.194743 -0.184504 -0.173632 -0.162191 -0.150245 -0.137853 -0.125071 -0.111952 -0.0985441 -0.0848925 -0.0710384 -0.0570205 -0.0428746 -0.0286346 -0.0143327 0 
0 0.0151967 0.0303637 0.0454711 0.0604876 0.07538 0.0901126 0.104647 0.11894 0.132946 0.146613 0.159887 0.172707 0.185007 0.196718 0.207768 0.218079 0.227577 0.236182 0.243821 0.250422 0.255921 0.26026 0.263395 0.265289 0.265923 0.265289 0.263394 0.260259 0.255919 0.25042 0.243818 0.236179 0.227574 0.218076 0.207764 0.196714 0.185003 0.172702 0.159883 0.146609 0.132941 0.118935 0.104642 0.0901086 0.0753763 0.0604844 0.0454684 0.0303618 0.0151956 6.19625e-10 -0.0151956 -0.0303618 -0.0454684 -0.0604844 -0.0753763 -0.0901086 -0.104642 -0.118935 -0.132941 -0.146609 -0.159883 -0.172702 -0.185003 -0.196714 -0.207764 -0.218076 -0.227574 -0.236179 -0.243818 -0.25042 -0.255919 -0.260259 -0.263394 -0.265289 -0.265923 -0.265289 -0.263395 -0.26026 -0.255921 -0.250422 -0.243821 -0.236182 -0.227577 -0.218079 -0.207768 -0.196718 -0.185007 -0.172707 -0.159887 -0.146613 -0.132946 -0.11894 -0.104647 -0.0901126 -0.07538 -0.0604876 -0.0454711 -0.0303637 -0.0151967 0 
0 0.0160899 0.0321519 0.0481576 0.0640774 0.0798791 0.095528 0.110985 0.126208 0.141149 0.155755 0.169967 0.183719 0.196942 0.209558 0.221485 0.23264 0.242934 0.252279 0.260588 0.26778 0.273779 0.278519 0.281946 0.284018 0.284712 0.284018 0.281945 0.278518 0.273778 0.267778 0.260586 0.252276 0.24293 0.232636 0.221481 0.209553 0.196937 0.183714 0.169962 0.15575 0.141144 0.126203 0.11098 0.0955233 0.0798748 0.0640735 0.0481544 0.0321495 0.0160886 6.86342e-10 -0.0160886 -0.0321495 -0.0481544 -0.0640735 -0.0798748 -0.0955233 -0.11098 -0.126203 -0.141144 -0.15575 -0.169962 -0.183714 -0.196937 -0.209553 -0.221481 -0.232636 -0.24293 -0.252276 -0.260586 -0.267778 -0.273778 -0.278518 -0.281945 -0.284018 -0.284712 -0.284018 -0.281946 -0.278519 -0.273779 -0.26778 -0.260588 -0.252279 -0.242934 -0.23264 -0.221485 -0.209558 -0.196942 -0.183719 -0.169967 -0.155755 -0.141149 -0.126208 -0.110985 -0.095528 -0.0798792 -0.0640774 -0.0481576 -0.0321519 -0.0160899 0 
0 0.0170105 0.0339953 0.0509287 0.067783 0.0845279 0.10113 0.117551 0.133749 0.149674 0.165272 0.18048 0.195228 0.20944 0.22303 0.235909 0.24798 0.259143 0.269298 0.278345 0.286189 0.292741 0.297924 0.301675 0.303944 0.304704 0.303944 0.301674 0.297923 0.292739 0.286187 0.278343 0.269295 0.25914 0.247976 0.235905 0.223026 0.209435 0.195223 0.180474 0.165266 0.149668 0.133743 0.117545 0.101124 0.0845228 0.0677784 0.0509249 0.0339924 0.0170088 7.56025e-10 -0.0170088 -0.0339924 -0.0509249 -0.0677784 -0.0845228 -0.101124 -0.117545 -0.133743 -0.149668 -0.165266 -0.180474 -0.195223 -0.209435 -0.223026 -0.235905 -0.247976 -0.25914 -0.269295 -0.278343 -0.286187 -0.292739 -0.297923 -0.301674 -0.303944 -0.304704 -0.303944 -0.301675 -0.297924 -0.292741 -0.286189 -0.278345 -0.269298 -0.259143 -0.24798 -0.235909 -0.22303 -0.20944 -0.195228 -0.18048 -0.165272 -0.149674 -0.133749 -0.117551 -0.10113 -0.0845279 -0.067783 -0.0509287 -0.0339953 -0.0170105 0 
0 0.0179557 0.035889 0.0537768 0.0715946 0.0893145 0.106905 0.12433 0.141547 0.158506 0.17515 0.191414 0.207224 0.222495 0.237134 0.251041 0.264107 0.276218 0.28726 0.297117 0.305679 0.312841 0.318515 0.322624 0.325113 0.325946 0.325112 0.322623 0.318513 0.312839 0.305676 0.297114 0.287257 0.276214 0.264102 0.251036 0.237129 0.222489 0.207218 0.191408 0.175144 0.158499 0.14154 0.124323 0.106899 0.0893086 0.0715891 0.0537722 0.0358854 0.0179537 8.27038e-10 -0.0179537 -0.0358854 -0.0537722 -0.0715891 -0.0893086 -0.106899 -0.124323 -0.14154 -0.158499 -0.175144 -0.191408 -0.207218 -0.222489 -0.237129 -0.251036 -0.264102 -0.276214 -0.287257 -0.297114 -0.305676 -0.312839 -0.318513 -0.322623 -0.325112 -0.325946 -0.325113 -0.322624 -0.318515 -0.312841 -0.305679 -0.297117 -0.28726 -0.276218 -0.264107 -0.251041 -0.237134 -0.222495 -0.207224 -0.191414 -0.17515 -0.158506 -0.141547 -0.12433 -0.106905 -0.0893145 -0.0715946 -0.0537768 -0.035889 -0.0179557 0 
0 0.0189223 0.0378259 0.0566919 0.0754992 0.0942234 0.112836 0.131302 0.14958 0.167621 0.185367 0.202749 0.219686 0.236089 0.251854 0.26687 0.281013 0.294157 0.306167 0.316912 0.326262 0.334097 0.340312 0.344818 0.347549 0.348464 0.347549 0.344817 0.34031 0.334095 0.326259 0.316908 0.306163 0.294152 0.281009 0.266864 0.251848 0.236082 0.219679 0.202742 0.18536 0.167614 0.149572 0.131294 0.112828 0.0942164 0.0754927 0.0566863 0.0378216 0.0189198 8.9743e-10 -0.0189198 -0.0378216 -0.0566863 -0.0754927 -0.0942164 -0.112828 -0.131294 -0.149572 -0.167614 -0.18536 -0.202742 -0.219679 -0.236082 -0.251848 -0.266864 -0.281009 -0.294152 -0.306163 -0.316908 -0.326259 -0.334095 -0.34031 -0.344817 -0.347549 -0.348464 -0.347549 -0.344818 -0.340312 -0.334097 -0.326262 -0.316912 -0.306167 -0.294157 -0.281013 -0.26687 -0.251854 -0.236089 -0.219686 -0.202749 -0.185367 -0.167621 -0.14958 -0.131302 -0.112836 -0.0942234 -0.0754992 -0.0566919 -0.0378259 -0.0189223 0 
0 0.019906 0.0397977 0.0596613 0.0794801 0.0992339 0.118898 0.138439 0.15782 0.17699 0.19589 0.214448 0.232581 0.250188 0.267158 0.283366 0.298673 0.312935 0.325999 0.337713 0.347926 0.3565 0.36331 0.368253 0.371251 0.372256 0.371251 0.368252 0.363309 0.356498 0.347923 0.337709 0.325995 0.31293 0.298668 0.28336 0.267152 0.250181 0.232573 0.214441 0.195882 0.176981 0.157811 0.138431 0.118889 0.0992258 0.0794725 0.0596546 0.0397925 0.0199028 9.65388e-10 -0.0199028 -0.0397925 -0.0596546 -0.0794725 -0.0992258 -0.118889 -0.138431 -0.157811 -0.176981 -0.195882 -0.214441 -0.232573 -0.250181 -0.267152 -0.28336 -0.298668 -0.31293 -0.325995 -0.337709 -0.347923 -0.356498 -0.363309 -0.368252 -0.371251 -0.372256 -0.371251 -0.368253 -0.36331 -0.3565 -0.347926 -0.337713 -0.325999 -0.312935 -0.298673 -0.283366 -0.267158 -0.250188 -0.232581 -0.214448 -0.19589 -0.17699 -0.15782 -0.138439 -0.118898 -0.0992339 -0.0794801 -0.0596613 -0.0397977 -0.019906 0 
0 0.0209013 0.0417939 0.0626693 0.0835166 0.104321 0.12506 0.145708 0.166226 0.186568 0.206673 0.226466 0.245858 0.264742 0.282995 0.300477 0.317035 0.332504 0.346709 0.359474 0.370628 0.380008 0.387469 0.392891 0.396181 0.397284 0.396181 0.392889 0.387467 0.380005 0.370625 0.35947 0.346704 0.332498 0.31703 0.300471 0.282987 0.264734 0.245849 0.226457 0.206664 0.186559 0.166217 0.145698 0.125051 0.104311 0.0835076 0.0626613 0.0417875 0.0208975 1.02977e-09 -0.0208975 -0.0417875 -0.0626613 -0.0835076 -0.104311 -0.125051 -0.145698 -0.166217 -0.186559 -0.206664 -0.226457 -0.245849 -0.264734 -0.282987 -0.300471 -0.31703 -0.332498 -0.346704 -0.35947 -0.370625 -0.380005 -0.387467 -0.392889 -0.396181 -0.397284 -0.396181 -0.392891 -0.387469 -0.380008 -0.370628 -0.359474 -0.346709 -0.332504 -0.317035 -0.300477 -0.282995 -0.264742 -0.245858 -0.226466 -0.206673 -0.186568 -0.166226 -0.145708 -0.12506 -0.104321 -0.0835166 -0.0626693 -0.0417939 -0.0209013 0 
0 0.0219022 0.0438018 0.0656971 0.0875836 0.109452 0.131287 0.153065 0.174752 0.196302 0.217656 0.238736 0.259448 0.279676 0.299287 0.318125 0.336018 0.35278 0.368212 0.382112 0.394283 0.404537 0.412705 0.418646 0.422255 0.423466 0.422255 0.418645 0.412703 0.404534 0.39428 0.382108 0.368207 0.352774 0.336012 0.318118 0.299279 0.279668 0.259439 0.238726 0.217646 0.196291 0.174741 0.153053 0.131276 0.109441 0.0875731 0.0656877 0.0437941 0.0218975 1.09026e-09 -0.0218974 -0.0437941 -0.0656877 -0.0875731 -0.109441 -0.131276 -0.153053 -0.174741 -0.196291 -0.217646 -0.238726 -0.259439 -0.279668 -0.299279 -0.318118 -0.336012 -0.352774 -0.368207 -0.382108 -0.39428 -0.404534 -0.412703 -0.418645 -0.422255 -0.423466 -0.422255 -0.418646 -0.412705 -0.404537 -0.394283 -0.382112 -0.368212 -0.35278 -0.336018 -0.318125 -0.299287 -0.279676 -0.259448 -0.238736 -0.217656 -0.196302 -0.174752 -0.153065 -0.131287 -0.109452 -0.0875836 -0.0656971 -0.0438018 -0.0219022 0 
0 0.0229012 0.0458068 0.0687227 0.0916517 0.114591 0.137532 0.160457 0.183335 0.206124 0.228764 0.251176 0.273261 0.294895 0.315932 0.3362 0.355507 0.373643 0.390383 0.405497 0.418759 0.429951 0.438879 0.445381 0.449334 0.450659 0.449333 0.44538 0.438877 0.429948 0.418755 0.405493 0.390377 0.373637 0.3555 0.336192 0.315923 0.294886 0.273251 0.251166 0.228753 0.206112 0.183323 0.160444 0.137519 0.114579 0.0916394 0.0687115 0.0457976 0.0228955 1.14715e-09 -0.0228955 -0.0457976 -0.0687115 -0.0916394 -0.114579 -0.137519 -0.160444 -0.183323 -0.206112 -0.228753 -0.251166 -0.273251 -0.294886 -0.315923 -0.336192 -0.3555 -0.373637 -0.390377 -0.405493 -0.418755 -0.429948 -0.438877 -0.44538 -0.449333 -0.450659 -0.449334 -0.445381 -0.438879 -0.429951 -0.418759 -0.405497 -0.390383 -0.373643 -0.355507 -0.3362 -0.315932 -0.294895 -0.273261 -0.251176 -0.228764 -0.206124 -0.183335 -0.160457 -0.137532 -0.114591 -0.0916517 -0.0687227 -0.0458068 -0.0229012 0 
0 0.02389 0.0477921 0.0717207 0.0956866 0.119695 0.143744 0.167823 0.191905 0.215952 0.239905 0.263684 0.287185 0.310275 0.332794 0.354556 0.375346 0.394928 0.413049 0.429448 0.443866 0.456056 0.465794 0.472893 0.477211 0.478661 0.477211 0.472891 0.465791 0.456052 0.443862 0.429443 0.413043 0.394922 0.375339 0.354548 0.332785 0.310265 0.287174 0.263673 0.239893 0.215939 0.191891 0.167808 0.14373 0.119681 0.0956725 0.0717076 0.0477812 0.0238831 1.20103e-09 -0.0238831 -0.0477812 -0.0717076 -0.0956725 -0.119681 -0.14373 -0.167808 -0.191891 -0.215939 -0.239893 -0.263673 -0.287174 -0.310265 -0.332785 -0.354548 -0.375339 -0.394922 -0.413043 -0.429443 -0.443862 -0.456052 -0.465791 -0.472891 -0.477211 -0.478661 -0.477211 -0.472893 -0.465794 -0.456056 -0.443866 -0.429448 -0.413049 -0.394928 -0.375346 -0.354556 -0.332794 -0.310275 -0.287185 -0.263684 -0.239905 -0.215952 -0.191905 -0.167823 -0.143744 -0.119695 -0.0956866 -0.0717207 -0.0477921 -0.02389 0 
0 0.0248593 0.0497389 0.0746627 0.0996501 0.124715 0.149864 0.175091 0.200379 0.225691 0.250971 0.276137 0.301082 0.325663 0.349709 0.373013 0.39534 0.416425 0.435986 0.453728 0.469357 0.482593 0.493181 0.500909 0.505613 0.507192 0.505612 0.500907 0.493179 0.482589 0.469353 0.453723 0.43598 0.416418 0.395332 0.373004 0.349699 0.325652 0.30107 0.276125 0.250957 0.225676 0.200364 0.175075 0.149848 0.124699 0.0996338 0.0746474 0.0497261 0.0248511 1.25255e-09 -0.0248511 -0.0497261 -0.0746474 -0.0996338 -0.124699 -0.149848 -0.175075 -0.200364 -0.225676 -0.250957 -0.276125 -0.30107 -0.325652 -0.349699 -0.373004 -0.395332 -0.416418 -0.43598 -0.453723 -0.469353 -0.482589 -0.493179 -0.500907 -0.505612 -0.507192 -0.505613 -0.500909 -0.493181 -0.482593 -0.469357 -0.453728 -0.435986 -0.416425 -0.39534 -0.373013 -0.349709 -0.325663 -0.301082 -0.276137 -0.250971 -0.225691 -0.200379 -0.175091 -0.149864 -0.124715 -0.0996501 -0.0746627 -0.0497389 -0.0248593 0 
0 0.0257988 0.0516267 0.0775173 0.1035 0.129597 0.155824 0.182183 0.208662 0.235231 0.261835 0.288393 0.314791 0.34088 0.366475 0.391351 0.415248 0.437874 0.458915 0.47804 0.494919 0.509236 0.520705 0.529083 0.534187 0.535901 0.534186 0.529081 0.520702 0.509233 0.494914 0.478034 0.458908 0.437867 0.415239 0.391341 0.366464 0.340869 0.314778 0.288379 0.261821 0.235216 0.208646 0.182165 0.155806 0.129578 0.103481 0.0774998 0.0516118 0.0257892 1.30229e-09 -0.0257892 -0.0516118 -0.0774998 -0.103481 -0.129578 -0.155806 -0.182165 -0.208646 -0.235216 -0.261821 -0.288379 -0.314778 -0.340869 -0.366464 -0.391341 -0.415239 -0.437867 -0.458908 -0.478034 -0.494914 -0.509233 -0.520702 -0.529081 -0.534186 -0.535901 -0.534187 -0.529083 -0.520705 -0.509236 -0.494919 -0.47804 -0.458915 -0.437874 -0.415248 -0.391351 -0.366475 -0.34088 -0.314791 -0.288393 -0.261835 -0.235231 -0.208662 -0.182183 -0.155824 -0.129597 -0.1035 -0.0775173 -0.0516267 -0.0257988 0 
0 0.0266975 0.0534333 0.0802509 0.10719 0.134282 0.161552 0.18901 0.216652 0.244452 0.272359 0.30029 0.32813 0.355721 0.382863 0.409314 0.43479 0.45897 0.481505 0.502031 0.520178 0.535594 0.547958 0.556998 0.562508 0.564359 0.562507 0.556996 0.547955 0.53559 0.520173 0.502025 0.481498 0.458962 0.434781 0.409304 0.382852 0.355708 0.328117 0.300276 0.272343 0.244435 0.216634 0.188991 0.161532 0.134261 0.107169 0.080231 0.0534162 0.0266864 1.35052e-09 -0.0266864 -0.0534162 -0.080231 -0.107169 -0.134261 -0.161532 -0.188991 -0.216634 -0.244435 -0.272343 -0.300276 -0.328117 -0.355708 -0.382852 -0.409304 -0.434781 -0.458962 -0.481498 -0.502025 -0.520173 -0.53559 -0.547955 -0.556996 -0.562507 -0.564359 -0.562508 -0.556998 -0.547958 -0.535594 -0.520178 -0.502031 -0.481505 -0.45897 -0.43479 -0.409314 -0.382863 -0.355721 -0.32813 -0.30029 -0.272359 -0.244452 -0.216652 -0.18901 -0.161552 -0.134282 -0.10719 -0.0802509 -0.0534333 -0.0266975 0 
0 0.0275441 0.0551355 0.0828283 0.110672 0.138709 0.166971 0.19548 0.224237 0.253222 0.282388 0.311653 0.340897 0.369955 0.398615 0.426616 0.453649 0.479364 0.503381 0.525296 0.544703 0.561212 0.574468 0.584168 0.590084 0.592072 0.590083 0.584166 0.574465 0.561208 0.544698 0.525289 0.503374 0.479356 0.453639 0.426605 0.398603 0.369942 0.340883 0.311638 0.282371 0.253203 0.224217 0.195459 0.166949 0.138685 0.110649 0.0828059 0.0551161 0.0275313 1.3971e-09 -0.0275313 -0.0551161 -0.0828059 -0.110649 -0.138685 -0.166949 -0.195459 -0.224217 -0.253203 -0.282371 -0.311638 -0.340883 -0.369942 -0.398603 -0.426605 -0.453639 -0.479356 -0.503374 -0.525289 -0.544698 -0.561208 -0.574465 -0.584166 -0.590083 -0.592072 -0.590084 -0.584168 -0.574468 -0.561212 -0.544703 -0.525296 -0.503381 -0.479364 -0.453649 -0.426616 -0.398615 -0.369955 -0.340897 -0.311653 -0.282388 -0.253222 -0.224237 -0.19548 -0.166971 -0.138709 -0.110672 -0.0828283 -0.0551355 -0.0275441 0 
0 0.0283267 0.0567097 0.0852132 0.113897 0.142812 0.172002 0.201495 0.2313 0.261403 0.291762 0.322295 0.352878 0.383339 0.413455 0.442945 0.471479 0.498678 0.524128 0.547389 0.56802 0.585591 0.599714 0.610057 0.616368 0.618489 0.616367 0.610055 0.599711 0.585587 0.568015 0.547383 0.52412 0.498669 0.471469 0.442934 0.413442 0.383326 0.352863 0.322278 0.291744 0.261384 0.231278 0.201472 0.171978 0.142787 0.113871 0.0851884 0.056688 0.0283124 1.44173e-09 -0.0283124 -0.056688 -0.0851884 -0.113871 -0.142787 -0.171978 -0.201472 -0.231278 -0.261384 -0.291744 -0.322278 -0.352863 -0.383326 -0.413442 -0.442934 -0.471469 -0.498669 -0.52412 -0.547383 -0.568015 -0.585587 -0.599711 -0.610055 -0.616367 -0.618489 -0.616368 -0.610057 -0.599714 -0.585591 -0.56802 -0.547389 -0.524128 -0.498678 -0.471479 -0.442945 -0.413455 -0.383339 -0.352878 -0.322295 -0.291762 -0.261403 -0.2313 -0.201495 -0.172002 -0.142812 -0.113897 -0.0852132 -0.0567097 -0.0283267 0 
0 0.0290338 0.0581323 0.0873698 0.116815 0.14653 0.176565 0.206957 0.237723 0.268857 0.300316 0.332022 0.363849 0.395618 0.427093 0.457977 0.487918 0.516511 0.543309 0.56784 0.589624 0.608199 0.623141 0.634091 0.640776 0.643023 0.640775 0.634089 0.623138 0.608195 0.589619 0.567833 0.543301 0.516502 0.487908 0.457965 0.427079 0.395604 0.363833 0.332005 0.300297 0.268836 0.237701 0.206932 0.176539 0.146502 0.116787 0.0873426 0.0581085 0.0290179 1.48433e-09 -0.0290179 -0.0581085 -0.0873426 -0.116787 -0.146502 -0.176539 -0.206932 -0.237701 -0.268836 -0.300297 -0.332005 -0.363833 -0.395604 -0.427079 -0.457965 -0.487908 -0.516502 -0.543301 -0.567833 -0.589619 -0.608195 -0.623138 -0.634089 -0.640775 -0.643023 -0.640776 -0.634091 -0.623141 -0.608199 -0.589624 -0.56784 -0.543309 -0.516511 -0.487918 -0.457977 -0.427093 -0.395618 -0.363849 -0.332022 -0.300316 -0.268857 -0.237723 -0.206957 -0.176565 -0.14653 -0.116815 -0.0873698 -0.0581323 -0.0290338 0 
0 0.0296542 0.0593809 0.0892633 0.119379 0.149799 0.180581 0.211771 0.243393 0.275444 0.307888 0.340647 0.373592 0.406538 0.43924 0.471386 0.502602 0.53246 0.560484 0.58617 0.609005 0.628494 0.644184 0.655688 0.662714 0.665076 0.662713 0.655686 0.64418 0.62849 0.608999 0.586163 0.560476 0.532451 0.502592 0.471374 0.439226 0.406523 0.373575 0.340628 0.307868 0.275422 0.243369 0.211745 0.180553 0.149769 0.119349 0.0892339 0.059355 0.0296368 1.52524e-09 -0.0296368 -0.059355 -0.0892339 -0.119349 -0.149769 -0.180553 -0.211745 -0.243369 -0.275422 -0.307868 -0.340628 -0.373575 -0.406523 -0.439226 -0.471374 -0.502592 -0.532451 -0.560476 -0.586163 -0.608999 -0.62849 -0.64418 -0.655686 -0.662713 -0.665076 -0.662714 -0.655688 -0.644184 -0.628494 -0.609005 -0.58617 -0.560484 -0.53246 -0.502602 -0.471386 -0.43924 -0.406538 -0.373592 -0.340647 -0.307888 -0.275444 -0.243393 -0.211771 -0.180581 -0.149799 -0.119379 -0.0892633 -0.0593809 -0.0296542 0 
