0.6343932841636455 0.6324106383125259 0.6307723421070278 0.6294410477463546 0.6283797845560121 0.6275520080763506 0.6269216587466124 0.6264532291666646 0.6261118273425124 0.6258632422812946 0.6256740033428113 0.6255114425904666 0.6253437508149071 0.625140037134023 0.624870381704223 0.6245058921651797 0.6240187524931247 0.6233822756569221 0.6225709480376616 0.621560477710598 0.6203278339302035 0.6188512905236592 0.6171104600092562 0.6150863316476423 0.6127612998219494 0.6101191963498087 0.6071453128128874 0.6038264267907221 0.6001508178882621 0.5961082876131527 0.5916901689128169 0.5868893394798755 0.581700224674894 0.5761188041096608 0.5701426078974214 0.5637707164301583 0.5570037499643097 0.5498438615753675 0.5422947201531113 0.5343614965841277 0.5260508402958419 0.5173708587843227 0.508331087910245 0.498942464954937 0.48921729293324956 0.47916920742459945 0.46881313522696394 0.4581652552710652 0.44724295199578423 0.43606477071203487 0.4246503661322626 0.41302045260540643 0.4011967482813216 0.3892019206890034 0.37705952706028023 0.364793955769691 0.3524303633802255 0.3399946125044614 0.32751320616811586 0.3150132226878668 0.3025222479757086 0.2900683080589622 0.27767979996963754 0.2653854225561961 0.25321410661711075 0.24119494467174774 0.22935712100594507 0.21772984108076038 0.20634226216007462 0.1952234230408028 0.18440217592825575 0.17390711716968532 0.16376652103244232 0.15400827211444756 0.14465980166317666 0.1357480223218903 0.1272992676043218 0.11933922961441272 0.11189290226249814 0.10498452256908 0.0986375181735844 0.09287445279962935 0.08771697856740099 0.08318578615925751 0.07930056240182759 0.07607994562701108 0.07354148894047917 0.07170162122461274 0.07057561645665876 0.07017756074736055 0.07052032801511869 0.07161555339752805 0.07347361552805766 0.07610361659796738 0.07951337141984222 0.08370939435499973 0.088696895284295 0.09447977355175667 0.10106062089804102 0.10844072250527612 0.11662006688302227 0.12559735403280084 0.1353700122110486 0.14593421316520871 0.15728489563358516 0.16941578753882433 0.18231943602140918 0.19598723641150434 0.21040946853169 0.22557533220510873 0.24147298950451973 0.2580896064940846 0.275411401046488 0.29342369045811734 0.31211094440438303 0.3314568380140416 0.351444309485453 0.3720556181558919 0.39327240625876136 0.4150757614784122 0.4374462822907038 0.46036414445355056 0.48380928596588424 0.5077617678507544 0.5322011528966698 0.5571060241108488 0.5824535855960565 0.6082225396243837 0.6343932841636455 
0.6531728429537769 0.6501592179939157 0.6475024841148728 0.6451665228573317 0.6431155938425585 0.6413143774040756 0.6397280330489946 0.6383222592572525 0.637063356967648 0.6359182873835378 0.63485473225479 0.6338411481798574 0.6328468241949189 0.6318419330742582 0.6307975862051127 0.6296858815319952 0.6284799551556294 0.6271540253547536 0.6256834403176068 0.6240447177265914 0.6222155881001603 0.6201750294977995 0.6179033060130292 0.6153819972168858 0.612594031397786 0.6095237094181074 0.6061567323509467 0.6024802194813762 0.5984827300464283 0.5941542751714437 0.5894863334783701 0.5844718568082418 0.5791052795237676 0.5733825179309228 0.5673009731642947 0.5608595242834586 0.5540585246930546 0.5468997889524718 0.539386582746549 0.5315236035095017 0.5233169640258553 0.5147741670309282 0.5059040825845185 0.4967169168700082 0.48722418354482744 0.47743866701781085 0.46737438803996867 0.4570465617945483 0.4464715580485844 0.4356668544416783 0.42465099157263053 0.4134435219207536 0.40206496029210065 0.3905367288507169 0.3788811033950842 0.3671211550156791 0.35528069271381424 0.3433842022358339 0.33145678558315456 0.3195240976020681 0.3076122829651159 0.29574791111851106 0.2839579113407221 0.2722695066667564 0.26071014764973643 0.24930744589253387 0.23808910715200804 0.22708286511364612 0.21631641448586164 0.20581734565232962 0.19561307840524605 0.18573079810295973 0.1761973906863557 0.16703938095624796 0.15828286950612053 0.14995347371468426 0.14207626721119443 0.1346757241537779 0.12777566182061129 0.12139918871433059 0.11556865084372385 0.11030558415903874 0.10563066505479485 0.10156366760044983 0.09812341875580152 0.09532776081665208 0.09319351179042892 0.09173643342763432 0.0909711971571941 0.0909113580220725 0.09156932652192692 0.09295634871581483 0.09508248426449865 0.0979565929052125 0.10158631892796204 0.10597808416741875 0.11113707908736137 0.11706726237350834 0.1237713587384367 0.13125086513714587 0.1395060553419707 0.1485359927404953 0.15833854166676084 0.16891038667942293 0.18024705057255644 0.19234291997127353 0.20519126988326195 0.21878429539004107 0.2331131425396401 0.24816794585484028 0.26393786530869295 0.28041112931702794 0.29757507748240014 0.315416208687358 0.3339202292394315 0.3530721056346443 0.37285611768683113 0.3932559154880926 0.41425457706053304 0.43583466900221457 0.45797830815877394 0.4806672254103004 0.5038829643229175 0.5276071259256845 0.5518212106144526 0.5765049741803331 0.601637723072469 0.6271996075189354 0.6531728429537769 
0.6715589548470183 0.6675506598450811 0.6639114984787917 0.6606065220679501 0.6576011580440217 0.6548612526198979 0.6523531224320118 0.6500436143345756 0.6479001615067381 0.6458908418677138 0.643984430741936 0.64215045640412 0.6403592498107998 0.6385819977218794 0.6367907895052484 0.634958667458876 0.633059670184905 0.6310688795325425 0.6289624600161046 0.6267177018470665 0.6243130559416191 0.621728172576677 0.6189439315958263 0.6159424762794067 0.6127072384126673 0.609222967011473 0.605475747970071 0.6014530273363545 0.5971436253116016 0.5925377538238705 0.5876270247088272 0.5824044613867045 0.5768645011115824 0.5710030006159749 0.5648172323751631 0.5583058841433519 0.5514690492393217 0.5443082199586496 0.5368262719464784 0.5290274515309497 0.5209173543077189 0.5125029064999225 0.503792337936633 0.4947951576038039 0.48552212125461586 0.4759852013733421 0.466197549708952 0.4561734619291736 0.44592833541928023 0.43547862895626666 0.4248418161619695 0.41403634057671346 0.40308156519935584 0.391997723385529 0.3808058649464413 0.3695278033385012 0.35818605882737575 0.34680380247293785 0.335404796894845 0.3240133375890499 0.31265419185573884 0.301352538010771 0.29013390305597464 0.27902410037058256 0.26804916671743684 0.2572352990155582 0.2466087912836348 0.23619597110514673 0.22602313711253558 0.21611649576070802 0.20650209995148427 0.19720578672978534 0.18825311763837588 0.1796693179436164 0.1714792192952465 0.1637072010753252 0.15637713591699365 0.1495123337512671 0.14313549071256965 0.13726863643356507 0.13193308683402774 0.1271493951841428 0.1229373092372688 0.11931572654739096 0.11630265636589279 0.11391517965944867 0.11216941614644499 0.11108048941793298 0.11066249944126026 0.11092849313919673 0.1118904426371212 0.11355922160454737 0.11594458946835667 0.11905517376718391 0.12289846049722179 0.12748078267380183 0.13280731691876468 0.13888207836563948 0.14570792353903722 0.1532865516806568 0.16161851391218837 0.17070322099953358 0.18053895873187534 0.19112290208157853 0.2024511366739648 0.2145186792409405 0.22731950499917547 0.24084657423716535 0.25509186536450407 0.270046407415395 0.28570031847905947 0.30204284384821634 0.31906239949089543 0.3367466155206331 0.35508238432353967 0.3740559089784159 0.3936527556103049 0.4138579063438859 0.43465581541633885 0.4560304662066555 0.4779654306068244 0.5004439296335108 0.5234490197900532 0.5469639622716221 0.5709715531177411 0.5954536047038153 0.6203905354784471 0.6457643742461046 0.6715589548470183 
0.6895405447370668 0.6845727227943741 0.6799859765243393 0.675746467953259 0.6718207364510302 0.6681757353738544 0.6647788836243924 0.661598118507972 0.6586019521640805 0.6557595227617031 0.6530406481055776 0.6504158737400133 0.6478565241881116 0.6453347484169756 0.6428235686832731 0.6402969230283474 0.6377297112128101 0.6350978337219064 0.6323782342501916 0.6295489347491203 0.6265890739889689 0.6234789382478694 0.6201999955361335 0.6167349215814143 0.6130676293505857 0.6091832900367644 0.6050683575629182 0.600710584327887 0.5960990404266545 0.5912241239655442 0.5860775747870443 0.5806524792189888 0.5749432781466886 0.568945766116724 0.5626570936554369 0.5560757607044529 0.5492016131418012 0.542035830582915 0.534580917118224 0.526840683569615 0.5188202325157397 0.5105259351492182 0.5019654107175681 0.49314749818027565 0.48408223024865266 0.4747808000937616 0.4652555302221071 0.45551983453480266 0.4455881823272903 0.4354760560465978 0.42519991075176944 0.41477712795914246 0.4042259709453991 0.39356553511007913 0.3828156995446963 0.37199707437682616 0.3611309490661735 0.3502392372251968 0.3393444221360091 0.32846949956833105 0.31763792103934185 0.3068735351705475 0.29620052923590123 0.28564336961473397 0.2752267421914165 0.26497549247167773 0.25491456540961177 0.2450689457594123 0.23546359791251992 0.22612340705598233 0.21707311960392417 0.2083372857274166 0.19994020096022136 0.19190585065328006 0.1842578533248812 0.17701940757577264 0.17021323773862135 0.1638615437674814 0.1579859497208077 0.15260745711179186 0.14774639673345713 0.14342238592447004 0.13965428421423165 0.13646015492249533 0.13385722506718026 0.13186185167582504 0.13048948635942584 0.12975464666982597 0.12967088569960689 0.13025076877238323 0.1315058483820726 0.13344664645319365 0.13608263488316671 0.13942222355758555 0.14347274670704147 0.14824045680846568 0.15373051691383477 0.15994700051358673 0.1668928899389845 0.1745700822078327 0.1829793935457909 0.19212057117870474 0.2019923039613234 0.2125922400250522 0.22391700344589538 0.23596221760187694 0.2487225277561515 0.26219162992525785 0.27636229919875976 0.29122642386840814 0.30677503925292077 0.32299836678952887 0.33988585308209224 0.3574262136108625 0.3756074766745484 0.394417031331885 0.41384167586396814 0.4338676695227853 0.45448078509956513 0.4756663640211661 0.49740937257372536 0.5196944598580582 0.542506158856512 0.5658291335162036 0.5896479959665155 0.6139455765165108 0.638704277727222 0.6639074298087929 0.6895405447370668 
0.7071067811865475 0.7012134682946662 0.6957128680098491 0.6905722003559716 0.6857590610981326 0.6812414585578984 0.6769878588155297 0.6729672386724785 0.6691491352268799 0.6655036977222991 0.6620017340976306 0.6586147603096648 0.6553150443108955 0.6520756532482328 0.6488704948664128 0.6456743622324292 0.6424629720991702 0.6392130066247992 0.6359021482169103 0.6325091177643606 0.6290137055498425 0.6253968055737964 0.6216404421816693 0.617727800110097 0.613643246524991 0.6093723564667071 0.6049019300434618 0.6002200129994331 0.5953159088575318 0.5901801943835949 0.5848047265236571 0.5791826525885988 0.5733084118835168 0.5671777404899783 0.56078766753843 0.5541365145191166 0.5472238862021916 0.5400506644628701 0.5326189939075049 0.5249322702531404 0.516995120770789 0.508813387313714 0.5003941017409712 0.49174546374196526 0.4828768114535231 0.47379859428002086 0.4645223389653518 0.455060617657725 0.4454270097434171 0.435636065452724 0.4257032638049129 0.41564497209630913 0.40547840034498966 0.3952215570431839 0.3848932005255974 0.3745127914058099 0.3641004413233502 0.35367686251722624 0.34326331443369645 0.3328815509191452 0.3225537651926549 0.31230253516487305 0.30215076729677237 0.2921216405707074 0.28223854976899465 0.2725250486378443 0.2630047931264836 0.253701484293931 0.2446388120512601 0.23584039836517767 0.2273297420426596 0.21913016278396463 0.211264747540309 0.2037562959623032 0.19662726884765228 0.18989973551911457 0.18359532486054908 0.17773517514147968 0.17233988811634485 0.16742948179077127 0.1630233480308425 0.1591402087394586 0.15579807739010063 0.1530142190504383 0.1508051162187418 0.14918643309650226 0.1481729860656837 0.1477787125728868 0.14801664654243385 0.14889889219191738 0.15043660463008823 0.15263996887790676 0.15551818585181065 0.15907945681607172 0.16333097490172796 0.16827891516561916 0.1739284317435674 0.18028365363941318 0.18734768755842623 0.19512261949649928 0.203609523246781 0.21280846780542648 0.2227185314915837 0.23333781513227525 0.2446634616836528 0.2566916751042171 0.2694177453141924 0.2828360726139026 0.29694019776870295 0.3117228317784283 0.32717589082803483 0.3432905311651163 0.3600571886117107 0.3774656182604156 0.39550493820113664 0.4141636737027774 0.43342980477044835 0.4532908144394785 0.47373373974414096 0.49474522371422275 0.5163115693059835 0.5384187946590864 0.5610528211151631 0.5841998507551136 0.6078456502581755 0.6319749971531025 0.6565712597193065 0.6816195230384341 0.7071067811865475 
0.7242470829514669 0.7174612610975695 0.7110794819835768 0.7050699712283446 0.6994013316284444 0.6940425743357237 0.6889631641045445 0.6841330657907175 0.6795227943255396 0.6751034598606174 0.6708468152662461 0.6667252985637888 0.6627120783559268 0.6587810939529852 0.654907098702824 0.6510656975001342 0.6472333875390383 0.6433875927284552 0.6395067013765201 0.6355700970865509 0.6315581929454936 0.6274524585378367 0.6232354502638341 0.6188908341593644 0.6144034120150694 0.6097591397363076 0.6049451489785582 0.5999497608279287 0.5947625027138846 0.5893741172385094 0.5837765741752725 0.577963074324408 0.5719280564557947 0.5656671961180431 0.5591774074342113 0.552456836843017 0.5455048597075756 0.5383220690181045 0.5309102668256592 0.5232724479862901 0.5154127864833731 0.5073366143429295 0.4990504029591148 0.4905617373588489 0.4818792926948473 0.47301280408437385 0.463973038482401 0.45477176036374356 0.44542169923506014 0.4359365114714316 0.42633074376952573 0.4166197914884496 0.4068198583870765 0.39694791185436207 0.387021639311187 0.3770594007469442 0.36708018219993216 0.35710354604459255 0.3471495819941725 0.33723885560626 0.32739235727683835 0.31763144945050825 0.3079778140959422 0.2984533991212198 0.28908036483685673 0.27988103008588217 0.27087781821191115 0.26209320341787423 0.2535496567629196 0.24526959326302492 0.2372753184417956 0.2295889766805589 0.22223249884435853 0.21522755237860303 0.20859549052278403 0.2023573046354315 0.19653357549438696 0.19114442831185574 0.18620948660158393 0.18174783032138697 0.1777779527644887 0.17431772223828368 0.17138434240962525 0.16899431789602534 0.16716341846309338 0.16590664886820722 0.16523821727291593 0.16517150963968358 0.16571906268322087 0.16689254307859375 0.16870272523352248 0.17115947552137403 0.1742717351118729 0.17804750939569639 0.1824938560642171 0.18761687984405206 0.19342172596786122 0.19991258028773845 0.20709266822919853 0.21496426030222504 0.22352867657988085 0.23278629757563202 0.24273657423700962 0.2533780441080026 0.2647083467773795 0.27672424519597194 0.2894216464691297 0.3027956281510772 0.3168404642220133 0.33154965613587817 0.34691596377529693 0.36293144098548835 0.37958747125504777 0.39687480742778425 0.4147836118146816 0.43330349973756555 0.45242358373788527 0.4721325205716475 0.49241855914431293 0.5132695905457282 0.5346731993077795 0.556616716041402 0.5790874210866392 0.6020727940652153 0.6255603075774406 0.6495356154910881 0.6739839634379263 0.6988916042282269 0.7242470829514669 
0.7409511253549591 0.7333047746937567 0.7260734855891405 0.7192264428166661 0.7127332070117549 0.7065637461416103 0.7006884748119223 0.6950783009711676 0.6897046695021558 0.684539608057658 0.6795557680106604 0.6747264680805019 0.6700257330429662 0.6654283355071038 0.6609098323737178 0.6564466044354248 0.6520158901530071 0.6475958225927273 0.6431654600827335 0.638704820050069 0.6341949061837251 0.6296177387919548 0.6249563781523988 0.6201949510565219 0.6153186700724751 0.6103138559855119 0.6051679527428373 0.5998695455413767 0.5944083712684155 0.588775332032355 0.5829625009589162 0.5769631310065446 0.5707716560251122 0.5643836947450848 0.557796047053607 0.5510066930949976 0.5440147847673937 0.5368206399211262 0.5294257291272843 0.5218326650095851 0.5140451843838298 0.5060681328075508 0.49790744223592276 0.48957011092128333 0.48106417677618796 0.4723986928014047 0.4635836963900336 0.45463018050732507 0.44555005921071467 0.43635613484738434 0.4270620601032987 0.417682301524415 0.4082320984429858 0.3987274231653438 0.3891849371555247 0.37962194826625584 0.3700563645880486 0.3605066491300842 0.35099177176706364 0.3415311618028223 0.33214465846717467 0.32285246181705873 0.3136750822511851 0.3046332902210973 0.2957480652424855 0.28704054490158926 0.2785319738484575 0.27024365259248895 0.2621968869646576 0.25441293719960556 0.2469129683508903 0.23971800015588327 0.23284885888046053 0.22632612845703348 0.22017010422287514 0.21440074581097152 0.20903763322947352 0.20409992196981583 0.1996063018537687 0.19557495480357592 0.19202351685795777 0.18896903902506132 0.18642795283978109 0.1844160346923288 0.182948375266673 0.18203934770579483 0.18170258123522054 0.1819509334908458 0.18279646859279586 0.18425043392341678 0.18632324287542518 0.18902445632665907 0.1923627702430761 0.1963460020535278 0.20098108324305947 0.20627405078574784 0.21223004481738658 0.2188533052377517 0.22614717450457983 0.2341140994689554 0.24275563928496707 0.25207247249371434 0.2620644099956235 0.27273040735032095 0.2840685827117687 0.29607623426341845 0.3087498629705445 0.32208519502314287 0.33607720921554174 0.3507201642239033 0.3660076303808084 0.3819325215703969 0.39848713112556566 0.41566316808217185 0.4334517968891404 0.4518436777241584 0.470829009672718 0.490397574771727 0.5105387842826498 0.5312417260967984 0.5524952137005755 0.5742878365472088 0.5966081499106396 0.6194450605645689 0.6427870666860576 0.6666216706242462 0.6909349502626168 0.7157148009235923 0.7409511253549591 
0.7572088465064846 0.7487329921537994 0.7406829051476268 0.7330286831237058 0.7257408011510396 0.7187901379192764 0.7121480152040504 0.7057862385372996 0.6996771412619772 0.6937936241314825 0.6881091972118795 0.6825980171181507 0.6772349271229096 0.6719954923915753 0.6668560382593327 0.661793683172684 0.6567863746946001 0.6518129197146644 0.6468530177355272 0.6418872879651182 0.6368972994978401 0.6318655949610591 0.6267757172539232 0.6216122294665913 0.616360737880729 0.6110079079215918 0.6055414831640737 0.5999502971194174 0.5942242880317672 0.5883545063441735 0.5823331251134135 0.5761534430441186 0.5698098903939532 0.5632980275098055 0.5566145461408925 0.5497572634566009 0.5427251187312929 0.5355181628691368 0.5281375504708812 0.5205855249364489 0.5128654059702868 0.5049815703771707 0.49693943510848837 0.4887454339101995 0.48040699605712844 0.47193251905393063 0.4633313432477376 0.4546137208228962 0.4457907865237128 0.43687452322127834 0.42787772901720156 0.41881397969565703 0.4096975925155095 0.40054358589249006 0.3913676402206485 0.3821860551579722 0.3730157078483428 0.36387400820869703 0.35477885494931727 0.34574858928155705 0.33680194915711137 0.32795802183219547 0.3192361967652031 0.3106561174858741 0.30223763360528055 0.29400075244682955 0.28596559063268034 0.2781523259373247 0.27058114892023816 0.2632722154622289 0.2562455989153089 0.24952124377700816 0.24311891882510978 0.2370581723757424 0.23135828686278986 0.22603823611188983 0.2211166418120831 0.21661173321999755 0.2125413059547622 0.20892268452481585 0.2057726838564402 0.20310757501001442 0.20094304982792224 0.19929419017792796 0.19817543607792426 0.197600558771715 0.19758263265637283 0.1981340124603972 0.1992663092646519 0.20099037201496844 0.2033162678900765 0.2062532683406147 0.2098098340175202 0.21399360548748328 0.21881139289331886 0.2242691714525708 0.23037207597785986 0.23712440122103257 0.24452960133679535 0.2525902950899463 0.2613082703002028 0.27068449388509197 0.2807191212782048 0.29141151123569176 0.30276024017467856 0.31476312162745557 0.32741722540191043 0.34071890152483975 0.3546638040824349 0.36924691945309757 0.3844625946436793 0.4003045695731471 0.41676600967984134 0.43383954198069086 0.4515172916866068 0.4697909217280455 0.48865167308016766 0.5080904074147202 0.5280976508041073 0.5486636391321025 0.5697783648168169 0.5914316245889323 0.6136132258204916 0.6363132386270031 0.6595217671921652 0.6832270608519017 0.7074169784047319 0.7320804610400935 0.7572088465064846 
0.7730104533627369 0.7637352114469307 0.7548961252354667 0.7464641645307455 0.7384106754600337 0.7307074070667132 0.723326545213108 0.7162407535432805 0.7094232115844736 0.702847655067852 0.6964884117440115 0.6903204397863802 0.6843193616717858 0.678461500986383 0.6727239143505864 0.6670844263208174 0.6615216589601199 0.6560150643907845 0.6505449516112234 0.6450925163030968 0.6396398645564728 0.6341700395895958 0.6286670420940179 0.6231158535673648 0.617502453031112 0.6118138367146329 0.6060380309375094 0.6001641079213471 0.5941821946685141 0.5880834847179345 0.5818602428934014 0.5755058128608546 0.5690146176617268 0.562382162971777 0.5556050333779472 0.5486808912822739 0.5416084689240566 0.5343875629163022 0.5270190220582256 0.5195047375356773 0.5118476266117025 0.5040516185660412 0.49612163439326923 0.4880635685993263 0.4798842650772392 0.47159149492033126 0.46319392868431086 0.4547011104169353 0.4461234265519665 0.4374720763932311 0.42875903792025166 0.4199970350004957 0.4111995004180601 0.4023805401210958 0.39355489381345504 0.3847378965745013 0.3759454373788528 0.3671939184527504 0.3585002121087113 0.3498816182260734 0.34135581980530083 0.33294083898003557 0.3246549917098039 0.3165168427466918 0.3085451598951592 0.30075886836816823 0.2931770050486243 0.2858186726773179 0.27870299455212527 0.271849068993401 0.26527592491447594 0.259002477009133 0.2530474826201576 0.24742949808825593 0.242166837334517 0.23727752980063743 0.23277928114624863 0.22868943319669827 0.22502492713742345 0.221802265867933 0.219037480052958 0.21674609325985497 0.2149430912003525 0.2136428900035654 0.21285930895303512 0.2126055422191523 0.21289413536414453 0.21373696082622945 0.21514519843054924 0.21712931488312626 0.2196990484888202 0.2228633928764716 0.22663058608612643 0.23100809870798963 0.23600262746080464 0.2416200878867822 0.24786561250153594 0.25474354814539896 0.26225745874310746 0.2704101273692797 0.2792035636135254 0.2886390103747578 0.29871695578499924 0.30943714470405315 0.3207985951133955 0.3327996142399667 0.34543781929059303 0.3587101580916929 0.37261293399505824 0.38714183087951204 0.4022919420209855 0.4180577992630119 0.4344334056082276 0.4514122683274201 0.46898743499620754 0.487151530277541 0.5058967950966967 0.5252151268000005 0.5450981211337018 0.5655371154525506 0.5865232331438778 0.6080474295338006 0.6301006836860705 0.6526743919393956 0.675759566236493 0.6993462152046792 0.7234229082701673 0.747980127053692 0.7730104533627369 
0.7883464276266062 0.7783010462988209 0.7687018899246805 0.7595207597749053 0.7507298350927127 0.7423016947212544 0.7342093512657157 0.7264262864114591 0.7189264895436205 0.711684492256232 0.7046754051186888 0.6978749501441122 0.6912594960150037 0.6848060888306363 0.6784924857472818 0.6722971837286712 0.6661994511945135 0.660179354372119 0.6542177865467047 0.6482964916633743 0.6423980908304532 0.6365061028759822 0.6306049678010084 0.6246800640369516 0.6187177285830714 0.6127052707486058 0.6066309887444299 0.6004841797312495 0.594255152672308 0.587935234547375 0.5815167793117226 0.5749931701752284 0.5683588245525605 0.561609192347135 0.5547407568181908 0.5477510288502399 0.5406385437040993 0.5334028512934681 0.5260445088286219 0.518565067162453 0.5109670593770341 0.5032539833014826 0.4954302861325687 0.4875013432657326 0.4794734390809571 0.471353742265814 0.4631502829365618 0.4548719246678632 0.4465283381561427 0.43812997020426225 0.429688014169225 0.4212143761813064 0.4127216426508866 0.40422304403000914 0.39573241968315775 0.3872641795246897 0.3788332665854538 0.37045511688177485 0.3621456200336871 0.353921077739924 0.34579816282398357 0.33779387670472394 0.3299255072632953 0.32221058571031563 0.31466684367973635 0.30731216990106724 0.30016456693536797 0.29324210806453793 0.2865628940897594 0.28014501084943183 0.27400648650148707 0.26816525007714137 0.262639089665546 0.25744561240219493 0.2526022039674036 0.24812599039602495 0.24403379929033103 0.24034212382177927 0.23706708604411286 0.23422440343843626 0.23182935469389576 0.2298967491244601 0.22844089526257538 0.2274755734500242 0.2270140075646826 0.22706884105890718 0.2276521121112059 0.22877523335405786 0.23044897071122228 0.232683427023041 0.2354880247965576 0.23887149390052057 0.24284185841979705 0.2474064285548378 0.25257179173439975 0.2583438088155207 0.2647276095696825 0.271727593239754 0.2793474284748142 0.28759005826044853 0.29645770433690244 0.3059518764789483 0.31607338139125607 0.3268223362741844 0.3381981821496318 0.35019970160993436 0.3628250364874015 0.37607170964540604 0.38993664686570395 0.4044162025041521 0.4195061854321407 0.4352018883445279 0.45149811755544694 0.4683892257133413 0.4858691452173937 0.5039314240642991 0.5225692626199352 0.5417755522950096 0.5615429153776563 0.5818637462106142 0.6027302537644674 0.6241345049677856 0.64606863374319 0.6685250956627633 0.6914964180352017 0.7149732384604408 0.7389458201322436 0.7634055795468562 0.7883464276266062 
0.8032075314806448 0.792420431353339 0.782089302060953 0.7721867409199458 0.7626857222515866 0.7535596195107293 0.7447822342281445 0.736327831696459 0.7281711740260328 0.7202875553986694 0.7126528331668857 0.7052434614603234 0.6980365206312279 0.6910097494947571 0.684141573090641 0.6774111332694336 0.6707983144008614 0.664283771898794 0.6578489555121224 0.6514761354299016 0.6451484228493023 0.6388497933535151 0.6325651044971285 0.6262801161879252 0.6199815050671234 0.6136568816603496 0.6072948013653858 0.6008847781718472 0.5944172921049042 0.5878837993487607 0.581276736031747 0.574589524625644 0.5678165739954126 0.5609532819844903 0.5539960316909125 0.5469421901875794 0.5397901010252886 0.5325390790762607 0.5251893993032717 0.5177422877540709 0.5101999066740115 0.5025653417180189 0.4948425835215078 0.487036511234894 0.4791528707038034 0.47119825446840097 0.46318007673859873 0.4551065500363503 0.4469866571844224 0.43883012480393147 0.430647392565946 0.42244958378859965 0.41424847222904876 0.4060564500541804 0.39788649247599484 0.3897521233969554 0.3816673782144573 0.3736467674659824 0.3657052381477408 0.3578581357057708 0.3501211642299147 0.3425103471546421 0.33504198670209673 0.3277326236705547 0.32059899650923307 0.3136580005827929 0.30692664726585295 0.3004220230787079 0.29416124919099484 0.28816144082675743 0.28243966756445593 0.27701291340864603 0.271898038267526 0.2671117390838233 0.26267051286139825 0.2585906192394889 0.25488804542663335 0.25157847059029786 0.248677233039671 0.2461992967870107 0.2441592213008639 0.2425711305763708 0.24144868575737172 0.24080505703058686 0.24065289938911238 0.2410043276400734 0.24187089555343816 0.2432635742446687 0.24519273492187776 0.24766813087445144 0.2506988839986412 0.25429347059041024 0.258459711794915 0.26320476336725296 0.2685351101552898 0.2744565599559026 0.28097424210360167 0.2880926055126277 0.2958154214061681 0.3041457855966464 0.31308612535241065 0.3226382059301238 0.3328031415379823 0.3435814060956545 0.35497284821573977 0.36697670612858857 0.37959162656720224 0.39281568375687514 0.40664640205342106 0.42108077886127093 0.43611531084113525 0.4517460205853251 0.46796848617905173 0.48477787142865153 0.5021689585309909 0.520136181619293 0.5386736622678476 0.5577752460915554 0.5774345407886012 0.5976449555039338 0.618399741090987 0.6396920319263453 0.6615150396992664 0.6838624544376554 0.706727603686021 0.7301028037280982 0.7539789177371253 0.7783488098836562 0.8032075314806448 
0.8175848131515837 0.8060836230018773 0.7950478246000849 0.7844507757516216 0.7742662129304232 0.7644682687356747 0.7550315011813271 0.7459309240906752 0.7371420407156478 0.7286408735648804 0.7204039964478232 0.7124085625603311 0.7046323352208926 0.6970537144929551 0.6896517665619972 0.6824062486336012 0.6752976365761038 0.6683071477255234 0.6614167664244494 0.654609264415856 0.6478682239642295 0.6411780555717703 0.6345240184099621 0.6278922351301314 0.6212697093673946 0.6146443374513015 0.6080049227761908 0.6013411842511043 0.5946437673635318 0.5879042492421616 0.581115146275279 0.57426991569529 0.5673629596485201 0.5603896232465632 0.55334619502062 0.5462299014212604 0.5390389036273997 0.5317722885126863 0.5244300618163973 0.5170131356310222 0.5095233179794116 0.5019632969138839 0.4943366265805356 0.4866477080550099 0.4789017720106298 0.47110485644950545 0.46326378612573843 0.4553861473625007 0.4474802644146525 0.43955517159249013 0.4316205867794125 0.4236868811109257 0.4157650498921835 0.40786668010629074 0.4000039190033582 0.3921894397349237 0.38443640791034484 0.3767584456740427 0.3691695965463788 0.36168428827723337 0.3543172963067768 0.3470837057424626 0.33999887379013427 0.3330783912117185 0.32633804408876244 0.31979377512486123 0.31346164511189045 0.30735779444442723 0.3014984046635561 0.2958996605502169 0.29057771212247263 0.28554863767085 0.2808284065823573 0.2764328436735115 0.2723775932082147 0.26867808487335526 0.26534949934795093 0.262406736252084 0.25986438161159414 0.25773667809379064 0.2560374946955606 0.2547802995589674 0.2539781321910891 0.2536435791294625 0.25378874897947407 0.2544252511738677 0.2555641740883027 0.2572160671110636 0.2593909220697199 0.2620981587970389 0.2653466100718063 0.2691445108350383 0.27349948681624914 0.27841854752070583 0.28390807867906753 0.28997383909195534 0.2966209570062722 0.3038539308681095 0.3116766296935286 0.3200922977451438 0.3291035589290571 0.3387124253746974 0.34892030585330513 0.3597280182051195 0.37113580173867117 0.383143333414541 0.39574974414908515 0.4089536386300876 0.42275311541376753 0.43714579021503586 0.4521288196530589 0.4676989278278304 0.4838524335375146 0.500585279923958 0.5178930649548193 0.5357710738937553 0.5542143128122616 0.5732175436158261 0.5927753203247292 0.6128820263657104 0.633531913337954 0.6547191402609682 0.6764379852844866 0.6986831028304287 0.7214492535662005 0.7447292752670637 0.7685156460917318 0.7928020641223741 0.8175848131515837 
